125.13	-3.30	-3.97	2.13	5.49	-2.82	-5.40	1.62	4.63	-0.34	-0.03	0.37	-0.34	-0.03	0.37	-39	6	101	7.00
125.14	-3.42	-3.85	2.12	4.21	-2.89	-5.21	1.68	4.58	-0.35	-0.03	0.37	-0.35	-0.03	0.37	-42	-16	101	7.00
125.14	-3.45	-3.91	2.20	2.87	-2.96	-5.04	1.75	4.37	-0.35	-0.03	0.38	-0.35	-0.03	0.38	-44	-36	100	7.00
125.15	-3.47	-4.03	2.27	1.59	-3.03	-4.92	1.81	4.02	-0.35	-0.03	0.38	-0.35	-0.03	0.38	-42	-4	107	7.00
125.16	-3.55	-4.15	2.18	0.49	-3.09	-4.82	1.86	3.58	-0.35	-0.02	0.37	-0.35	-0.02	0.37	-37	-42	98	7.00
125.16	-3.60	-4.21	2.24	-0.31	-3.15	-4.74	1.90	3.09	-0.36	-0.01	0.37	-0.36	-0.01	0.37	-46	-2	106	7.00
125.17	-3.58	-4.46	2.25	-1.22	-3.21	-4.71	1.95	2.55	-0.36	-0.00	0.36	-0.36	-0.00	0.36	-42	-7	100	7.00
125.18	-3.71	-4.94	2.20	-2.20	-3.27	-4.74	1.98	1.96	-0.37	0.01	0.36	-0.37	0.01	0.36	-45	-11	100	7.00
125.18	-3.84	-5.92	2.15	-3.36	-3.34	-4.89	2.00	1.29	-0.37	0.02	0.35	-0.37	0.02	0.35	-46	13	102	7.00
125.19	-3.97	-7.20	2.15	-4.39	-3.42	-5.18	2.02	0.58	-0.39	0.04	0.35	-0.39	0.04	0.35	-44	17	95	7.00
125.20	-4.08	-8.30	2.02	-5.55	-3.50	-5.57	2.02	-0.18	-0.40	0.06	0.34	-0.40	0.06	0.34	-46	21	99	7.00
125.21	-4.17	-9.03	2.04	-6.41	-3.59	-6.00	2.02	-0.96	-0.42	0.09	0.33	-0.42	0.09	0.33	-40	25	100	7.00
125.21	-4.22	-9.22	2.04	-7.14	-3.67	-6.40	2.03	-1.73	-0.43	0.11	0.33	-0.43	0.11	0.33	-49	25	92	7.00
125.22	-4.29	-8.97	2.06	-7.20	-3.74	-6.72	2.03	-2.42	-0.45	0.13	0.32	-0.45	0.13	0.32	-55	31	89	7.00
125.23	-4.34	-8.42	2.08	-6.84	-3.82	-6.94	2.04	-2.97	-0.46	0.14	0.32	-0.46	0.14	0.32	-58	33	87	7.00
125.23	-4.36	-7.32	2.10	-5.49	-3.89	-6.98	2.04	-3.29	-0.46	0.15	0.31	-0.46	0.15	0.31	-56	37	85	7.00
125.24	-4.36	-5.74	2.13	-4.21	-3.95	-6.83	2.05	-3.40	-0.46	0.15	0.31	-0.46	0.15	0.31	-56	37	87	7.00
125.25	-4.39	-3.78	2.18	-2.93	-4.00	-6.45	2.07	-3.34	-0.46	0.15	0.31	-0.46	0.15	0.31	-62	37	78	7.00
125.25	-4.38	-1.59	2.24	-2.38	-4.05	-5.84	2.09	-3.22	-0.45	0.14	0.31	-0.45	0.14	0.31	-62	37	63	7.00
125.26	-4.35	0.73	2.30	-1.89	-4.09	-5.02	2.12	-3.06	-0.44	0.13	0.31	-0.44	0.13	0.31	-60	36	57	7.00
125.27	-4.35	3.05	2.36	-1.65	-4.12	-4.01	2.15	-2.88	-0.42	0.11	0.31	-0.42	0.11	0.31	-51	34	55	7.00
125.28	-4.29	5.07	2.42	-1.34	-4.14	-2.88	2.18	-2.69	-0.40	0.09	0.30	-0.40	0.09	0.30	-47	31	52	7.00
125.28	-4.23	6.84	2.48	-1.10	-4.15	-1.66	2.22	-2.49	-0.37	0.08	0.30	-0.37	0.08	0.30	-58	33	54	7.00
125.29	-4.20	8.48	2.54	-0.92	-4.16	-0.39	2.26	-2.29	-0.34	0.06	0.29	-0.34	0.06	0.29	-46	26	52	7.00
125.30	-4.17	10.19	2.60	-1.04	-4.16	0.93	2.30	-2.14	-0.32	0.04	0.28	-0.32	0.04	0.28	-52	28	53	7.00
125.30	-4.18	11.84	2.57	-1.22	-4.16	2.29	2.34	-2.02	-0.29	0.02	0.27	-0.29	0.02	0.27	-41	21	52	7.00
125.31	-4.04	13.49	2.61	-1.46	-4.15	3.69	2.37	-1.95	-0.26	-0.00	0.26	-0.26	-0.00	0.26	-29	24	50	7.00
125.32	-3.88	15.26	2.53	-1.71	-4.11	5.14	2.39	-1.92	-0.22	-0.02	0.24	-0.22	-0.02	0.24	-32	8	53	7.00
125.32	-3.70	17.09	2.46	-2.08	-4.06	6.63	2.40	-1.94	-0.19	-0.04	0.23	-0.19	-0.04	0.23	-29	-30	46	7.00
125.33	-3.50	18.98	2.40	-2.50	-3.99	8.18	2.40	-2.01	-0.15	-0.06	0.21	-0.15	-0.06	0.21	-30	2	47	7.00
125.34	-3.30	20.81	2.34	-2.99	-3.90	9.76	2.39	-2.13	-0.11	-0.07	0.18	-0.11	-0.07	0.18	-19	-16	43	7.00
125.35	-3.08	22.28	2.33	-3.42	-3.80	11.32	2.38	-2.29	-0.07	-0.09	0.16	-0.07	-0.09	0.16	-18	-21	45	7.00
125.35	-2.89	22.83	2.36	-3.48	-3.69	12.76	2.38	-2.44	-0.03	-0.11	0.13	-0.03	-0.11	0.13	-2	-30	44	7.00
125.36	-2.75	22.46	2.41	-2.93	-3.57	13.97	2.38	-2.50	0.01	-0.13	0.12	0.01	-0.13	0.12	-3	-30	45	7.00
125.37	-2.57	21.12	2.31	-2.38	-3.45	14.87	2.37	-2.49	0.04	-0.14	0.10	0.04	-0.14	0.10	0	-32	43	7.00
125.37	-2.39	19.41	2.22	-2.87	-3.31	15.43	2.36	-2.54	0.06	-0.15	0.09	0.06	-0.15	0.09	6	-34	44	7.00
125.38	-2.26	17.58	2.10	-5.19	-3.18	15.70	2.32	-2.87	0.08	-0.15	0.07	0.08	-0.15	0.07	12	-37	45	7.00
125.39	-2.23	15.38	2.07	-8.67	-3.06	15.66	2.29	-3.59	0.09	-0.14	0.05	0.09	-0.14	0.05	8	-33	44	7.00
125.39	-2.21	12.70	1.93	-12.45	-2.96	15.29	2.25	-4.70	0.09	-0.11	0.03	0.09	-0.11	0.03	13	-37	39	7.00
125.40	-2.08	9.83	1.77	-15.63	-2.85	14.61	2.19	-6.07	0.08	-0.08	0.00	0.08	-0.08	0.00	11	-32	31	7.00
125.41	-2.01	7.57	1.55	-18.74	-2.74	13.73	2.11	-7.65	0.07	-0.04	-0.03	0.07	-0.04	-0.03	16	-30	32	7.00
125.42	-1.94	6.47	1.31	-21.42	-2.64	12.82	2.01	-9.37	0.06	0.00	-0.06	0.06	0.00	-0.06	4	-24	4	7.00
125.42	-1.91	6.04	1.06	-23.74	-2.55	11.97	1.89	-11.17	0.05	0.05	-0.10	0.05	0.05	-0.10	7	-19	-47	7.00
125.43	-1.79	6.10	0.90	-24.66	-2.46	11.24	1.76	-12.85	0.04	0.09	-0.13	0.04	0.09	-0.13	6	-9	-20	7.00
125.44	-1.67	6.47	0.73	-24.23	-2.36	10.64	1.64	-14.28	0.04	0.13	-0.17	0.04	0.13	-0.17	7	18	-13	7.00
125.44	-1.58	6.96	0.50	-22.52	-2.26	10.18	1.49	-15.31	0.03	0.16	-0.20	0.03	0.16	-0.20	8	32	-45	7.00
125.45	-1.59	6.96	0.29	-19.96	-2.18	9.78	1.34	-15.89	0.03	0.18	-0.22	0.03	0.18	-0.22	7	36	-56	7.00
125.46	-1.48	6.41	0.21	-16.85	-2.09	9.36	1.20	-16.01	0.03	0.20	-0.23	0.03	0.20	-0.23	2	40	-65	7.00
125.46	-1.36	5.19	0.11	-13.18	-2.00	8.84	1.06	-15.65	0.03	0.20	-0.23	0.03	0.20	-0.23	1	39	-68	7.00
125.47	-1.27	3.97	-0.00	-9.28	-1.91	8.23	0.93	-14.86	0.02	0.20	-0.22	0.02	0.20	-0.22	1	45	-71	7.00
125.48	-1.28	2.62	0.03	-5.55	-1.83	7.53	0.82	-13.69	0.01	0.19	-0.20	0.01	0.19	-0.20	2	42	-69	7.00
125.49	-1.20	1.28	0.05	-2.26	-1.75	6.75	0.72	-12.27	0.00	0.17	-0.18	0.00	0.17	-0.18	1	40	-67	7.00
125.49	-1.19	0.00	-0.03	0.00	-1.68	5.90	0.63	-10.73	-0.01	0.16	-0.15	-0.01	0.16	-0.15	1	43	-65	7.00
125.50	-1.12	-0.85	-0.06	0.73	-1.61	5.06	0.54	-9.30	-0.02	0.14	-0.12	-0.02	0.14	-0.12	-18	38	-59	7.00
125.51	-1.07	-1.40	-0.12	0.00	-1.54	4.25	0.46	-8.14	-0.03	0.14	-0.10	-0.03	0.14	-0.10	-7	35	-52	7.00
125.51	-1.03	-1.71	-0.19	-1.34	-1.48	3.51	0.38	-7.29	-0.04	0.13	-0.09	-0.04	0.13	-0.09	-2	39	-49	7.00
125.52	-0.98	-1.83	-0.16	-2.69	-1.42	2.84	0.31	-6.71	-0.05	0.13	-0.08	-0.05	0.13	-0.08	-1	35	-46	7.00
125.53	-0.96	-1.89	-0.11	-3.42	-1.36	2.25	0.26	-6.30	-0.06	0.13	-0.07	-0.06	0.13	-0.07	-2	35	-44	7.00
125.54	-0.90	-1.89	-0.16	-3.11	-1.30	1.73	0.21	-5.90	-0.07	0.13	-0.06	-0.07	0.13	-0.06	-7	36	-42	7.00
125.54	-0.84	-2.01	-0.21	-2.32	-1.24	1.26	0.15	-5.45	-0.07	0.13	-0.05	-0.07	0.13	-0.05	-9	37	-40	7.00
125.55	-0.84	-2.14	-0.14	-1.10	-1.19	0.84	0.12	-4.91	-0.08	0.12	-0.04	-0.08	0.12	-0.04	-5	35	-36	7.00
125.56	-0.78	-2.32	-0.17	0.31	-1.14	0.44	0.08	-4.26	-0.08	0.11	-0.03	-0.08	0.11	-0.03	-10	36	-36	7.00
125.56	-0.73	-2.50	-0.19	1.89	-1.09	0.07	0.05	-3.49	-0.09	0.10	-0.02	-0.09	0.10	-0.02	-16	34	-34	7.00
125.57	-0.67	-2.26	-0.20	3.17	-1.04	-0.22	0.02	-2.66	-0.09	0.09	-0.00	-0.09	0.09	-0.00	-5	33	-30	7.00
125.58	-0.61	-1.53	-0.21	4.03	-0.98	-0.38	-0.01	-1.82	-0.09	0.08	0.01	-0.09	0.08	0.01	-7	29	-29	7.00
125.58	-0.66	-0.55	-0.25	4.46	-0.94	-0.40	-0.04	-1.04	-0.08	0.06	0.02	-0.08	0.06	0.02	-4	30	-28	7.00
125.59	-0.58	0.00	-0.25	4.64	-0.90	-0.35	-0.07	-0.33	-0.08	0.05	0.03	-0.08	0.05	0.03	-8	29	43	7.00
125.60	-0.65	0.61	-0.24	4.76	-0.87	-0.23	-0.09	0.31	-0.08	0.04	0.04	-0.08	0.04	0.04	-9	25	25	7.00
125.61	-0.64	0.49	-0.28	4.82	-0.84	-0.14	-0.11	0.87	-0.07	0.03	0.04	-0.07	0.03	0.04	-6	23	27	7.00
125.61	-0.72	-0.31	-0.25	4.88	-0.82	-0.16	-0.13	1.37	-0.07	0.02	0.05	-0.07	0.02	0.05	-5	21	30	7.00
125.62	-0.80	-1.65	-0.25	4.76	-0.82	-0.35	-0.15	1.80	-0.07	0.01	0.06	-0.07	0.01	0.06	-6	19	34	7.00
125.63	-0.88	-3.11	-0.27	4.64	-0.83	-0.69	-0.16	2.15	-0.08	0.01	0.07	-0.08	0.01	0.07	-16	19	34	7.00
125.63	-0.99	-4.33	-0.26	4.39	-0.85	-1.15	-0.17	2.43	-0.09	0.01	0.08	-0.09	0.01	0.08	-16	18	35	7.00
125.64	-1.11	-5.00	-0.21	4.33	-0.88	-1.63	-0.18	2.67	-0.11	0.02	0.09	-0.11	0.02	0.09	-11	18	37	7.00
125.65	-1.22	-5.00	-0.19	4.52	-0.92	-2.05	-0.18	2.90	-0.12	0.02	0.10	-0.12	0.02	0.10	-8	21	38	7.00
125.65	-1.18	-4.15	-0.19	4.64	-0.96	-2.31	-0.18	3.12	-0.13	0.02	0.11	-0.13	0.02	0.11	-22	20	42	7.00
125.66	-1.25	-2.75	-0.09	5.13	-0.99	-2.37	-0.17	3.37	-0.13	0.02	0.12	-0.13	0.02	0.12	-21	18	43	7.00
125.67	-1.26	-0.79	-0.13	5.37	-1.03	-2.17	-0.17	3.62	-0.13	0.01	0.12	-0.13	0.01	0.12	-12	21	45	7.00
125.68	-1.25	1.28	-0.01	6.23	-1.05	-1.74	-0.15	3.95	-0.12	-0.00	0.12	-0.12	-0.00	0.12	-22	17	45	7.00
125.68	-1.27	3.42	0.10	6.71	-1.08	-1.10	-0.12	4.29	-0.11	-0.02	0.13	-0.11	-0.02	0.13	-18	-14	52	7.00
125.69	-1.29	5.19	0.08	7.39	-1.11	-0.31	-0.09	4.68	-0.10	-0.03	0.13	-0.10	-0.03	0.13	-7	-19	46	7.00
125.70	-1.21	6.59	0.06	7.20	-1.12	0.55	-0.07	4.99	-0.08	-0.05	0.13	-0.08	-0.05	0.13	-4	-19	55	7.00
125.70	-1.21	7.63	0.16	6.71	-1.13	1.44	-0.04	5.21	-0.06	-0.06	0.12	-0.06	-0.06	0.12	-7	-23	49	7.00
125.71	-1.21	8.36	0.25	5.37	-1.14	2.30	-0.01	5.23	-0.04	-0.07	0.12	-0.04	-0.07	0.12	-4	-25	48	7.00
125.72	-1.22	8.73	0.31	3.97	-1.15	3.11	0.03	5.07	-0.03	-0.08	0.11	-0.03	-0.08	0.11	-3	-29	54	7.00
125.72	-1.23	8.61	0.27	1.34	-1.16	3.79	0.06	4.61	-0.01	-0.08	0.10	-0.01	-0.08	0.10	-2	-26	52	7.00
125.73	-1.24	8.30	0.21	-1.83	-1.17	4.36	0.08	3.80	-0.00	-0.07	0.08	-0.00	-0.07	0.08	-4	-31	46	7.00
125.74	-1.26	7.75	0.17	-6.04	-1.18	4.78	0.09	2.57	0.01	-0.06	0.05	0.01	-0.06	0.05	1	-30	39	7.00
125.75	-1.29	7.32	0.11	-9.83	-1.19	5.10	0.09	1.02	0.01	-0.03	0.02	0.01	-0.03	0.02	0	-27	39	7.00
125.75	-1.25	7.08	-0.07	-13.61	-1.20	5.35	0.07	-0.81	0.02	0.00	-0.02	0.02	0.00	-0.02	0	-21	39	6.00
125.76	-1.21	7.32	-0.28	-16.91	-1.20	5.59	0.03	-2.82	0.02	0.04	-0.06	0.02	0.04	-0.06	0	-16	27	6.00
125.77	-1.18	7.87	-0.50	-19.90	-1.20	5.88	-0.04	-4.96	0.03	0.08	-0.11	0.03	0.08	-0.11	1	21	-32	6.00
125.77	-1.09	8.67	-0.73	-22.22	-1.19	6.23	-0.12	-7.11	0.04	0.12	-0.16	0.04	0.12	-0.16	5	26	-26	6.00
125.78	-0.95	9.22	-0.92	-23.56	-1.16	6.60	-0.22	-9.17	0.05	0.16	-0.21	0.05	0.16	-0.21	2	31	-61	6.00
125.79	-0.83	9.64	-1.03	-23.68	-1.12	6.98	-0.32	-10.98	0.06	0.20	-0.25	0.06	0.20	-0.25	5	38	-79	6.00
125.79	-0.75	9.83	-1.11	-22.28	-1.07	7.34	-0.42	-12.39	0.07	0.22	-0.29	0.07	0.22	-0.29	2	42	-67	6.00
125.80	-0.68	9.89	-1.16	-19.23	-1.02	7.66	-0.51	-13.25	0.08	0.24	-0.32	0.08	0.24	-0.32	9	48	-76	6.00
125.81	-0.57	9.89	-1.19	-14.59	-0.97	7.93	-0.60	-13.42	0.09	0.24	-0.34	0.09	0.24	-0.34	9	47	-84	6.00
125.82	-0.47	9.64	-1.18	-8.97	-0.90	8.15	-0.67	-12.86	0.10	0.23	-0.33	0.10	0.23	-0.33	9	49	-88	6.00
125.82	-0.38	9.09	-1.13	-3.23	-0.84	8.27	-0.73	-11.66	0.11	0.21	-0.32	0.11	0.21	-0.32	19	46	-92	6.00
125.83	-0.27	8.06	-1.05	1.77	-0.77	8.24	-0.77	-9.98	0.11	0.18	-0.30	0.11	0.18	-0.30	15	44	-91	6.00
125.84	-0.20	6.47	-1.09	5.13	-0.70	8.02	-0.81	-8.09	0.11	0.15	-0.26	0.11	0.15	-0.26	13	39	-90	6.00
125.84	-0.18	4.52	-0.97	6.71	-0.63	7.58	-0.83	-6.24	0.11	0.12	-0.23	0.11	0.12	-0.23	13	37	-85	6.00
125.85	-0.08	2.75	-0.95	6.16	-0.56	6.98	-0.84	-4.69	0.10	0.09	-0.20	0.10	0.09	-0.20	20	35	-77	6.00
125.86	-0.00	1.65	-0.87	4.64	-0.49	6.31	-0.85	-3.52	0.09	0.08	-0.17	0.09	0.08	-0.17	11	28	-68	6.00
125.86	-0.05	0.85	-0.79	2.26	-0.44	5.63	-0.84	-2.80	0.08	0.07	-0.15	0.08	0.07	-0.15	7	30	-68	6.00
125.87	-0.02	0.00	-0.71	0.55	-0.38	4.93	-0.82	-2.38	0.07	0.06	-0.14	0.07	0.06	-0.14	13	26	-56	6.00
125.88	0.02	-0.67	-0.65	-0.37	-0.33	4.23	-0.80	-2.13	0.06	0.06	-0.13	0.06	0.06	-0.13	4	27	-60	6.00
125.89	0.02	-1.10	-0.57	0.00	-0.29	3.56	-0.77	-1.86	0.05	0.06	-0.11	0.05	0.06	-0.11	4	25	-50	6.00
125.89	0.03	-1.46	-0.49	0.43	-0.25	2.93	-0.74	-1.58	0.04	0.06	-0.10	0.04	0.06	-0.10	13	28	-56	6.00
125.90	0.08	-1.83	-0.42	1.46	-0.21	2.34	-0.70	-1.20	0.03	0.05	-0.09	0.03	0.05	-0.09	5	26	-47	6.00
125.91	0.14	-2.32	-0.38	2.69	-0.17	1.75	-0.66	-0.71	0.02	0.05	-0.07	0.02	0.05	-0.07	7	26	-43	6.00
125.91	0.20	-2.75	-0.34	4.03	-0.12	1.19	-0.62	-0.12	0.02	0.04	-0.05	0.02	0.04	-0.05	4	24	-43	6.00
125.92	0.25	-3.05	-0.33	5.31	-0.07	0.66	-0.58	0.56	0.01	0.03	-0.03	0.01	0.03	-0.03	2	21	-41	6.00
125.93	0.31	-3.30	-0.30	6.41	-0.03	0.17	-0.55	1.29	0.00	0.01	-0.02	0.00	0.01	-0.02	2	22	-36	6.00
125.93	0.36	-3.54	-0.25	7.32	0.02	-0.30	-0.51	2.04	-0.00	0.00	0.00	-0.00	0.00	0.00	1	22	-30	6.00
125.94	0.41	-3.85	-0.20	8.30	0.07	-0.74	-0.47	2.83	-0.01	-0.01	0.02	-0.01	-0.01	0.02	0	-13	-28	6.00
125.95	0.45	-4.15	-0.18	9.16	0.12	-1.17	-0.43	3.62	-0.02	-0.03	0.04	-0.02	-0.03	0.04	-1	-17	43	6.00
125.96	0.42	-4.46	-0.03	9.95	0.16	-1.58	-0.38	4.41	-0.02	-0.04	0.07	-0.02	-0.04	0.07	-1	-21	9	6.00
125.96	0.31	-4.70	0.03	10.56	0.17	-1.97	-0.33	5.18	-0.03	-0.06	0.09	-0.03	-0.06	0.09	-10	-20	29	6.00
125.97	0.30	-4.94	0.03	11.05	0.19	-2.34	-0.29	5.91	-0.03	-0.07	0.11	-0.03	-0.07	0.11	-3	-25	35	6.00
125.98	0.26	-5.19	0.03	11.11	0.20	-2.70	-0.25	6.56	-0.04	-0.08	0.12	-0.04	-0.08	0.12	-2	-25	41	6.00
125.98	0.21	-5.25	0.02	10.80	0.20	-3.01	-0.21	7.09	-0.05	-0.09	0.14	-0.05	-0.09	0.14	-2	-27	44	6.00
125.99	0.17	-5.13	0.01	10.07	0.20	-3.28	-0.19	7.46	-0.05	-0.10	0.15	-0.05	-0.10	0.15	-4	-29	52	6.00
126.00	0.15	-4.82	-0.01	8.97	0.19	-3.47	-0.16	7.65	-0.06	-0.10	0.16	-0.06	-0.10	0.16	-6	-29	53	6.00
126.00	0.12	-4.27	-0.04	7.08	0.18	-3.57	-0.15	7.58	-0.06	-0.10	0.16	-0.06	-0.10	0.16	-3	-31	54	6.00
126.01	0.10	-3.72	0.08	5.74	0.17	-3.59	-0.12	7.35	-0.06	-0.10	0.16	-0.06	-0.10	0.16	-3	-30	58	6.00
126.02	0.04	-3.48	0.04	4.39	0.15	-3.58	-0.10	6.98	-0.06	-0.09	0.15	-0.06	-0.09	0.15	-15	-30	59	6.00
126.03	0.07	-3.42	0.14	4.64	0.14	-3.56	-0.07	6.69	-0.06	-0.09	0.15	-0.06	-0.09	0.15	-4	-29	60	6.00
126.03	0.06	-3.42	0.08	3.42	0.13	-3.54	-0.05	6.28	-0.06	-0.08	0.14	-0.06	-0.08	0.14	-21	-28	56	6.00
126.04	0.02	-3.30	0.02	2.01	0.12	-3.51	-0.04	5.75	-0.07	-0.07	0.14	-0.07	-0.07	0.14	-14	-29	52	6.00
126.05	-0.09	-3.54	0.01	-1.40	0.09	-3.51	-0.04	4.85	-0.07	-0.05	0.12	-0.07	-0.05	0.12	-12	-27	58	6.00
126.05	-0.06	-3.78	-0.08	-4.70	0.07	-3.55	-0.04	3.66	-0.07	-0.03	0.10	-0.07	-0.03	0.10	-18	-26	52	6.00
126.06	-0.07	-3.54	-0.23	-8.91	0.05	-3.55	-0.06	2.09	-0.07	0.00	0.07	-0.07	0.00	0.07	-12	-21	48	6.00
126.07	-0.07	-2.69	-0.39	-12.88	0.04	-3.44	-0.11	0.22	-0.07	0.04	0.03	-0.07	0.04	0.03	-5	-19	45	6.00
126.07	-0.11	-1.71	-0.59	-17.15	0.02	-3.22	-0.17	-1.95	-0.07	0.08	-0.01	-0.07	0.08	-0.01	-8	-8	38	6.00
126.08	-0.18	-1.28	-0.78	-20.51	-0.00	-2.98	-0.24	-4.27	-0.06	0.13	-0.06	-0.06	0.13	-0.06	-2	39	30	6.00
126.09	-0.17	-1.22	-1.01	-22.95	-0.02	-2.76	-0.34	-6.61	-0.06	0.18	-0.12	-0.06	0.18	-0.12	-11	39	-50	6.00
126.10	-0.12	-0.92	-1.24	-24.05	-0.04	-2.53	-0.45	-8.79	-0.06	0.22	-0.17	-0.06	0.22	-0.17	-8	40	-12	6.00
126.10	-0.18	-0.24	-1.45	-23.68	-0.05	-2.24	-0.58	-10.65	-0.05	0.26	-0.21	-0.05	0.26	-0.21	-6	41	-34	6.00
126.11	-0.18	0.37	-1.52	-21.42	-0.07	-1.92	-0.69	-12.00	-0.05	0.29	-0.25	-0.05	0.29	-0.25	-4	52	-59	6.00
126.12	-0.15	0.67	-1.57	-17.33	-0.08	-1.59	-0.80	-12.66	-0.04	0.31	-0.27	-0.04	0.31	-0.27	-3	56	-67	6.00
126.12	-0.10	0.98	-1.58	-11.72	-0.08	-1.27	-0.90	-12.55	-0.03	0.31	-0.28	-0.03	0.31	-0.28	-6	56	-74	6.00
126.13	-0.08	1.34	-1.54	-5.55	-0.08	-0.95	-0.98	-11.67	-0.03	0.30	-0.27	-0.03	0.30	-0.27	-3	56	-77	6.00
126.14	-0.09	1.65	-1.46	0.37	-0.08	-0.62	-1.04	-10.17	-0.02	0.27	-0.25	-0.02	0.27	-0.25	-3	55	-79	6.00
126.14	-0.12	1.65	-1.36	5.25	-0.09	-0.34	-1.08	-8.24	-0.01	0.24	-0.22	-0.01	0.24	-0.22	-1	52	-79	6.00
126.15	-0.11	1.53	-1.22	8.85	-0.09	-0.10	-1.10	-6.10	-0.01	0.19	-0.18	-0.01	0.19	-0.18	-2	51	-73	6.00
126.16	-0.13	1.83	-1.21	10.80	-0.10	0.14	-1.11	-3.99	-0.00	0.15	-0.15	-0.00	0.15	-0.15	-4	46	-67	6.00
126.17	-0.13	2.56	-1.22	11.17	-0.10	0.44	-1.13	-2.10	0.00	0.12	-0.12	0.00	0.12	-0.12	-15	36	-59	6.00
126.17	-0.18	3.54	-1.11	10.19	-0.11	0.83	-1.12	-0.56	0.01	0.08	-0.09	0.01	0.08	-0.09	-1	35	-58	6.00
126.18	-0.18	4.27	-1.13	8.36	-0.12	1.26	-1.13	0.56	0.02	0.06	-0.08	0.02	0.06	-0.08	0	31	-47	6.00
126.19	-0.15	4.70	-1.17	6.23	-0.12	1.69	-1.13	1.26	0.03	0.04	-0.07	0.03	0.04	-0.07	-7	27	-42	6.00
126.19	-0.19	4.70	-1.10	4.46	-0.13	2.07	-1.13	1.66	0.03	0.03	-0.06	0.03	0.03	-0.06	6	25	-43	6.00
126.20	-0.20	4.03	-1.01	3.60	-0.14	2.31	-1.11	1.91	0.04	0.02	-0.06	0.04	0.02	-0.06	3	23	-37	6.00
126.21	-0.26	2.87	-0.96	3.48	-0.16	2.38	-1.09	2.10	0.04	0.02	-0.06	0.04	0.02	-0.06	4	23	-36	6.00
126.21	-0.22	1.53	-0.85	3.97	-0.16	2.27	-1.06	2.34	0.04	0.01	-0.05	0.04	0.01	-0.05	5	25	-38	6.00
126.22	-0.29	0.00	-0.78	4.58	-0.18	1.99	-1.03	2.62	0.03	0.01	-0.04	0.03	0.01	-0.04	2	20	-36	6.00
126.23	-0.37	-1.34	-0.69	5.31	-0.20	1.57	-0.98	2.95	0.02	0.01	-0.02	0.02	0.01	-0.02	6	20	-35	6.00
126.24	-0.37	-2.81	-0.56	6.16	-0.22	1.03	-0.93	3.35	0.00	0.00	-0.01	0.00	0.00	-0.01	1	17	-34	6.00
126.24	-0.48	-4.03	-0.48	7.20	-0.26	0.39	-0.88	3.84	-0.01	-0.00	0.02	-0.01	-0.00	0.02	-1	-11	-30	6.00
126.25	-0.43	-4.64	-0.44	8.18	-0.28	-0.24	-0.82	4.38	-0.03	-0.01	0.04	-0.03	-0.01	0.04	-1	-17	-27	6.00
126.26	-0.54	-4.82	-0.35	9.22	-0.31	-0.81	-0.76	4.98	-0.04	-0.02	0.06	-0.04	-0.02	0.06	-2	-20	40	6.00
126.26	-0.65	-4.58	-0.24	10.07	-0.35	-1.28	-0.70	5.62	-0.06	-0.03	0.08	-0.06	-0.03	0.08	-12	-18	29	6.00
126.27	-0.76	-4.15	-0.17	10.93	-0.40	-1.64	-0.63	6.28	-0.07	-0.04	0.11	-0.07	-0.04	0.11	-8	-19	37	6.00
126.28	-0.86	-3.72	-0.06	11.72	-0.46	-1.90	-0.56	6.96	-0.08	-0.05	0.13	-0.08	-0.05	0.13	-13	-21	37	6.00
126.28	-0.96	-3.23	0.05	12.39	-0.52	-2.07	-0.48	7.64	-0.09	-0.06	0.15	-0.09	-0.06	0.15	-4	-26	45	6.00
126.29	-0.97	-2.87	0.22	12.82	-0.58	-2.17	-0.39	8.29	-0.09	-0.08	0.17	-0.09	-0.08	0.17	-8	-24	50	6.00
126.30	-0.93	-2.75	0.26	13.00	-0.62	-2.24	-0.31	8.88	-0.10	-0.09	0.19	-0.10	-0.09	0.19	-7	-26	54	6.00
126.31	-0.97	-2.99	0.43	12.88	-0.67	-2.33	-0.22	9.38	-0.10	-0.11	0.21	-0.10	-0.11	0.21	-7	-29	61	6.00
126.31	-0.94	-3.23	0.46	12.57	-0.70	-2.45	-0.14	9.78	-0.11	-0.12	0.23	-0.11	-0.12	0.23	-8	-31	65	6.00
126.32	-0.98	-3.72	0.62	12.45	-0.74	-2.61	-0.04	10.11	-0.12	-0.13	0.24	-0.12	-0.13	0.24	-21	-31	65	6.00
126.33	-0.98	-4.03	0.63	12.02	-0.77	-2.78	0.04	10.35	-0.12	-0.13	0.25	-0.12	-0.13	0.25	-18	-32	74	6.00
126.33	-1.02	-4.58	0.80	11.84	-0.80	-3.01	0.14	10.54	-0.13	-0.14	0.27	-0.13	-0.14	0.27	-19	-35	69	6.00
126.34	-0.97	-4.76	0.90	10.31	-0.82	-3.23	0.23	10.51	-0.14	-0.14	0.28	-0.14	-0.14	0.28	-16	-35	75	6.00
126.35	-0.99	-4.76	0.88	8.24	-0.84	-3.42	0.31	10.22	-0.14	-0.14	0.28	-0.14	-0.14	0.28	-22	-35	78	6.00
126.35	-1.04	-4.15	0.83	3.60	-0.87	-3.51	0.38	9.40	-0.14	-0.13	0.27	-0.14	-0.13	0.27	-21	-35	79	6.00
