95.02	0.63	1.10	1.52	-7.45	0.62	-1.81	1.55	-0.06	0.01	-0.11	0.10	0.01	-0.11	0.10	-7	-43	103	7.00
95.02	0.61	3.36	1.36	-15.26	0.61	0.77	1.45	-7.66	0.07	0.01	-0.07	0.07	0.01	-0.07	1	-31	72	7.00
95.03	0.69	4.52	1.14	-22.64	0.65	2.64	1.29	-15.15	0.11	0.13	-0.24	0.11	0.13	-0.24	7	-10	39	7.00
95.04	0.74	4.76	0.86	-28.93	0.70	3.70	1.08	-22.04	0.14	0.26	-0.40	0.14	0.26	-0.40	13	50	-72	7.00
95.04	0.72	4.21	0.57	-33.63	0.71	3.96	0.82	-27.84	0.14	0.39	-0.53	0.14	0.39	-0.53	10	30	-75	7.00
95.05	0.72	3.23	0.39	-36.13	0.71	3.60	0.61	-31.98	0.13	0.48	-0.62	0.13	0.48	-0.62	17	67	-106	7.00
95.06	0.72	1.77	0.07	-35.89	0.72	2.68	0.34	-33.94	0.12	0.55	-0.66	0.12	0.55	-0.66	14	77	-130	7.00
95.07	0.74	0.37	-0.08	-32.84	0.73	1.52	0.13	-33.39	0.09	0.56	-0.65	0.09	0.56	-0.65	14	88	-151	7.00
95.07	0.72	-0.98	-0.18	-26.67	0.72	0.27	-0.03	-30.03	0.06	0.52	-0.59	0.06	0.52	-0.59	10	89	-157	7.00
95.08	0.73	-2.01	-0.23	-18.13	0.73	-0.87	-0.13	-24.08	0.04	0.43	-0.47	0.04	0.43	-0.47	11	82	-153	7.00
95.09	0.70	-2.75	-0.20	-7.69	0.71	-1.81	-0.16	-15.88	0.02	0.30	-0.31	0.02	0.30	-0.31	6	74	-143	7.00
95.09	0.72	-2.99	-0.11	2.08	0.72	-2.40	-0.14	-6.90	0.01	0.13	-0.14	0.01	0.13	-0.14	2	55	-102	7.00
95.10	0.65	-3.05	-0.09	10.86	0.68	-2.73	-0.11	1.98	-0.00	-0.03	0.03	-0.00	-0.03	0.03	0	33	-59	7.00
95.11	0.62	-2.99	0.11	17.21	0.65	-2.86	-0.00	9.60	-0.01	-0.17	0.18	-0.01	-0.17	0.18	0	14	-39	7.00
95.11	0.66	-2.99	0.33	22.03	0.65	-2.92	0.17	15.81	-0.01	-0.30	0.31	-0.01	-0.30	0.31	0	-50	42	7.00
95.12	0.62	-2.99	0.43	25.21	0.64	-2.96	0.30	20.51	-0.01	-0.39	0.41	-0.01	-0.39	0.41	-2	-55	67	7.00
95.13	0.63	-2.75	0.70	26.86	0.63	-2.85	0.50	23.68	-0.01	-0.47	0.48	-0.01	-0.47	0.48	-1	-69	88	7.00
95.14	0.61	-2.32	0.81	26.67	0.62	-2.59	0.66	25.18	-0.00	-0.51	0.51	-0.00	-0.51	0.51	0	-78	109	7.00
95.14	0.61	-1.71	0.91	24.60	0.61	-2.15	0.78	24.89	0.00	-0.52	0.51	0.00	-0.52	0.51	0	-85	119	7.00
95.15	0.60	-1.04	0.97	20.26	0.61	-1.59	0.88	22.58	0.02	-0.49	0.47	0.02	-0.49	0.47	0	-83	122	7.00
95.16	0.55	-0.43	1.03	14.77	0.58	-1.01	0.95	18.67	0.03	-0.42	0.40	0.03	-0.42	0.40	3	-79	125	7.00
95.16	0.57	0.00	1.01	8.06	0.57	-0.50	0.98	13.36	0.04	-0.33	0.30	0.04	-0.33	0.30	1	-71	116	7.00
95.17	0.53	0.24	0.96	1.71	0.55	-0.13	0.97	7.54	0.04	-0.23	0.19	0.04	-0.23	0.19	4	-59	102	7.00
95.18	0.57	0.61	0.86	-4.82	0.56	0.24	0.92	1.36	0.05	-0.11	0.06	0.05	-0.11	0.06	3	-45	83	7.00
95.18	0.54	0.79	0.72	-10.74	0.55	0.52	0.82	-4.69	0.06	0.00	-0.06	0.06	0.00	-0.06	2	-31	63	7.00
95.19	0.54	0.92	0.53	-16.48	0.55	0.72	0.68	-10.59	0.06	0.12	-0.18	0.06	0.12	-0.18	0	-16	38	7.00
95.20	0.63	0.79	0.40	-21.36	0.59	0.75	0.54	-15.97	0.06	0.23	-0.29	0.06	0.23	-0.29	7	44	-42	7.00
95.21	0.61	0.61	0.15	-25.21	0.60	0.68	0.35	-20.59	0.06	0.32	-0.39	0.06	0.32	-0.39	6	29	-59	7.00
95.21	0.53	0.00	-0.02	-27.59	0.57	0.34	0.16	-24.09	0.05	0.41	-0.46	0.05	0.41	-0.46	7	86	-85	7.00
95.22	0.53	-0.73	-0.13	-27.95	0.55	-0.20	0.02	-26.02	0.04	0.46	-0.50	0.04	0.46	-0.50	7	69	-103	7.00
95.23	0.50	-1.83	-0.23	-26.06	0.52	-1.01	-0.11	-26.04	0.02	0.48	-0.50	0.02	0.48	-0.50	2	77	-115	7.00
95.23	0.47	-2.81	-0.30	-21.61	0.50	-1.91	-0.21	-23.82	-0.00	0.45	-0.45	-0.00	0.45	-0.45	1	77	-124	7.00
95.24	0.43	-3.48	-0.33	-15.50	0.46	-2.69	-0.27	-19.66	-0.02	0.39	-0.37	-0.02	0.39	-0.37	0	77	-123	7.00
95.25	0.42	-3.60	-0.31	-8.18	0.44	-3.15	-0.29	-13.92	-0.03	0.29	-0.26	-0.03	0.29	-0.26	-1	69	-111	7.00
95.25	0.42	-2.99	-0.23	-0.85	0.43	-3.07	-0.26	-7.39	-0.03	0.17	-0.14	-0.03	0.17	-0.14	-1	54	-97	7.00
95.26	0.41	-1.83	-0.11	5.80	0.42	-2.45	-0.19	-0.79	-0.02	0.04	-0.02	-0.02	0.04	-0.02	-1	37	-78	7.00
95.27	0.48	-0.61	-0.05	10.99	0.45	-1.53	-0.12	5.10	0.00	-0.09	0.08	0.00	-0.09	0.08	-1	19	-47	7.00
95.28	0.48	0.00	0.13	14.65	0.47	-0.77	0.00	9.87	0.02	-0.19	0.17	0.02	-0.19	0.17	0	-35	-31	7.00
95.28	0.56	0.37	0.24	17.21	0.52	-0.20	0.12	13.54	0.04	-0.28	0.24	0.04	-0.28	0.24	3	-22	71	7.00
95.29	0.57	0.43	0.45	19.10	0.54	0.11	0.29	16.32	0.05	-0.34	0.30	0.05	-0.34	0.30	5	-54	54	7.00
95.30	0.64	0.55	0.55	20.08	0.59	0.33	0.42	18.20	0.05	-0.39	0.34	0.05	-0.39	0.34	8	-60	73	7.00
95.30	0.60	0.61	0.63	20.02	0.60	0.47	0.52	19.11	0.06	-0.42	0.36	0.06	-0.42	0.36	8	-67	83	7.00
95.31	0.62	0.55	0.68	18.37	0.61	0.51	0.60	18.74	0.06	-0.42	0.36	0.06	-0.42	0.36	6	-67	91	7.00
95.32	0.62	0.00	0.71	15.32	0.62	0.26	0.66	17.03	0.06	-0.39	0.33	0.06	-0.39	0.33	3	-72	97	7.00
95.32	0.62	0.00	0.71	10.74	0.62	0.13	0.68	13.89	0.05	-0.33	0.28	0.05	-0.33	0.28	4	-67	93	7.00
95.33	0.70	-0.49	0.74	5.25	0.66	-0.18	0.71	9.57	0.05	-0.25	0.20	0.05	-0.25	0.20	8	-58	92	7.00
95.34	0.69	-0.73	0.66	-0.37	0.68	-0.46	0.68	4.60	0.04	-0.16	0.11	0.04	-0.16	0.11	5	-48	78	7.00
95.35	0.62	-1.16	0.66	-5.13	0.65	-0.81	0.67	-0.26	0.04	-0.06	0.02	0.04	-0.06	0.02	7	-38	63	7.00
95.35	0.66	-1.53	0.53	-9.16	0.65	-1.17	0.60	-4.71	0.03	0.03	-0.06	0.03	0.03	-0.06	2	-27	46	7.00
95.36	0.62	-1.77	0.53	-11.90	0.63	-1.47	0.56	-8.31	0.02	0.10	-0.12	0.02	0.10	-0.12	2	-12	30	7.00
95.37	0.55	-1.83	0.37	-14.53	0.59	-1.65	0.47	-11.42	0.01	0.17	-0.18	0.01	0.17	-0.18	2	50	-50	7.00
95.37	0.60	-2.08	0.21	-16.42	0.60	-1.86	0.34	-13.92	0.01	0.23	-0.24	0.01	0.23	-0.24	1	7	-48	7.00
95.38	0.51	-2.32	0.11	-18.01	0.56	-2.09	0.23	-15.96	0.00	0.28	-0.28	0.00	0.28	-0.28	1	59	-62	7.00
95.39	0.43	-2.69	0.03	-18.49	0.49	-2.39	0.13	-17.23	-0.01	0.31	-0.30	-0.01	0.31	-0.30	0	61	-75	7.00
95.39	0.48	-2.99	-0.05	-17.46	0.49	-2.69	0.04	-17.34	-0.02	0.33	-0.31	-0.02	0.33	-0.31	0	60	-80	7.00
95.40	0.43	-3.23	-0.07	-15.14	0.46	-2.96	-0.02	-16.24	-0.03	0.31	-0.29	-0.03	0.31	-0.29	0	58	-84	7.00
95.41	0.42	-3.30	-0.07	-11.17	0.44	-3.13	-0.04	-13.70	-0.03	0.27	-0.24	-0.03	0.27	-0.24	-1	57	-85	7.00
95.42	0.43	-3.11	-0.04	-6.23	0.43	-3.12	-0.04	-9.96	-0.03	0.20	-0.17	-0.03	0.20	-0.17	-3	53	-82	7.00
95.42	0.43	-2.38	0.04	-0.67	0.43	-2.75	-0.00	-5.32	-0.02	0.11	-0.09	-0.02	0.11	-0.09	-4	44	-71	7.00
95.43	0.46	-1.53	0.13	3.97	0.45	-2.14	0.06	-0.68	-0.01	0.01	-0.00	-0.01	0.01	-0.00	-3	30	-59	7.00
95.44	0.48	-0.43	0.10	6.65	0.46	-1.28	0.08	2.99	0.01	-0.07	0.06	0.01	-0.07	0.06	-2	19	-44	7.00
95.44	0.48	0.43	0.24	8.12	0.47	-0.43	0.16	5.55	0.03	-0.13	0.10	0.03	-0.13	0.10	1	-40	-26	7.00
95.45	0.55	1.28	0.24	8.36	0.51	0.43	0.20	6.96	0.05	-0.17	0.12	0.05	-0.17	0.12	4	-23	70	7.00
95.46	0.48	1.71	0.33	9.28	0.50	1.07	0.26	8.12	0.06	-0.20	0.14	0.06	-0.20	0.14	6	-47	42	7.00
95.46	0.48	1.89	0.47	9.64	0.49	1.48	0.37	8.88	0.07	-0.23	0.15	0.07	-0.23	0.15	9	-43	47	7.00
95.47	0.54	1.59	0.61	10.19	0.51	1.53	0.49	9.54	0.07	-0.25	0.17	0.07	-0.25	0.17	7	-44	49	7.00
95.48	0.52	0.98	0.60	9.83	0.51	1.26	0.55	9.68	0.07	-0.25	0.18	0.07	-0.25	0.18	8	-48	53	7.00
95.49	0.45	0.00	0.71	8.67	0.48	0.63	0.63	9.17	0.05	-0.24	0.19	0.05	-0.24	0.19	12	-49	57	7.00
95.49	0.45	-0.98	0.68	6.59	0.47	-0.17	0.65	7.88	0.03	-0.21	0.17	0.03	-0.21	0.17	9	-47	62	7.00
95.50	0.42	-2.08	0.62	3.66	0.44	-1.12	0.64	5.77	0.01	-0.16	0.15	0.01	-0.16	0.15	4	-41	62	7.00
95.51	0.48	-2.81	0.65	0.55	0.46	-1.97	0.65	3.16	-0.00	-0.10	0.11	-0.00	-0.10	0.11	0	-35	58	7.00
95.51	0.45	-2.99	0.56	-2.56	0.46	-2.48	0.60	0.30	-0.02	-0.04	0.06	-0.02	-0.04	0.06	2	-27	52	7.00
95.52	0.51	-2.87	0.51	-5.00	0.48	-2.67	0.55	-2.35	-0.02	0.01	0.00	-0.02	0.01	0.00	0	-23	44	7.00
95.53	0.46	-2.93	0.54	-6.47	0.47	-2.80	0.55	-4.41	-0.02	0.05	-0.03	-0.02	0.05	-0.03	-2	1	37	7.00
95.54	0.45	-3.11	0.41	-7.57	0.46	-2.96	0.48	-5.99	-0.03	0.09	-0.06	-0.03	0.09	-0.06	-1	50	24	7.00
95.54	0.36	-3.30	0.31	-8.30	0.41	-3.13	0.39	-7.15	-0.03	0.12	-0.09	-0.03	0.12	-0.09	-3	5	-29	7.00
95.55	0.39	-3.23	0.30	-9.64	0.40	-3.18	0.35	-8.39	-0.04	0.15	-0.11	-0.04	0.15	-0.11	-5	52	-24	7.00
95.56	0.41	-2.87	0.15	-10.56	0.40	-3.02	0.25	-9.48	-0.03	0.17	-0.14	-0.03	0.17	-0.14	-4	39	-61	7.00
95.56	0.33	-2.50	0.13	-11.29	0.37	-2.76	0.19	-10.38	-0.03	0.19	-0.16	-0.03	0.19	-0.16	-3	37	-44	7.00
95.57	0.37	-1.89	0.12	-11.17	0.37	-2.33	0.16	-10.78	-0.02	0.20	-0.18	-0.02	0.20	-0.18	-1	41	-51	7.00
95.58	0.37	-1.34	0.13	-10.13	0.37	-1.84	0.14	-10.45	-0.01	0.19	-0.18	-0.01	0.19	-0.18	-4	44	-57	7.00
95.58	0.37	-0.61	0.16	-8.06	0.37	-1.22	0.15	-9.26	0.00	0.16	-0.16	0.00	0.16	-0.16	-4	38	-60	7.00
95.59	0.39	0.00	0.20	-5.25	0.38	-0.61	0.18	-7.25	0.02	0.11	-0.13	0.02	0.11	-0.13	-3	38	-59	7.00
95.60	0.31	0.00	0.21	-2.20	0.34	-0.31	0.19	-4.72	0.02	0.06	-0.08	0.02	0.06	-0.08	0	30	-57	7.00
95.61	0.28	0.00	0.29	0.31	0.31	-0.15	0.24	-2.21	0.02	0.01	-0.04	0.02	0.01	-0.04	4	24	-50	7.00
95.61	0.28	0.00	0.22	1.95	0.30	-0.08	0.23	-0.13	0.02	-0.02	0.00	0.02	-0.02	0.00	1	18	-40	7.00
95.62	0.28	0.00	0.32	2.69	0.29	-0.04	0.28	1.28	0.02	-0.05	0.03	0.02	-0.05	0.03	3	9	-29	7.00
95.63	0.27	0.37	0.26	2.99	0.28	0.16	0.27	2.13	0.03	-0.07	0.05	0.03	-0.07	0.05	3	-43	0	7.00
95.63	0.32	0.43	0.35	3.48	0.30	0.30	0.31	2.81	0.03	-0.09	0.06	0.03	-0.09	0.06	3	-2	66	7.00
95.64	0.24	0.24	0.40	4.03	0.27	0.27	0.35	3.42	0.03	-0.10	0.07	0.03	-0.10	0.07	4	-22	7	7.00
95.65	0.17	0.00	0.40	4.46	0.22	0.13	0.38	3.94	0.02	-0.11	0.09	0.02	-0.11	0.09	2	-30	28	7.00
95.65	0.11	-1.04	0.37	4.70	0.16	-0.45	0.37	4.32	0.00	-0.11	0.10	0.00	-0.11	0.10	5	-32	38	7.00
95.66	0.02	-1.89	0.44	4.27	0.09	-1.17	0.40	4.30	-0.02	-0.10	0.12	-0.02	-0.10	0.12	1	-30	40	7.00
95.67	-0.01	-2.75	0.38	3.30	0.04	-1.96	0.39	3.80	-0.04	-0.08	0.12	-0.04	-0.08	0.12	1	-30	47	7.00
95.68	0.01	-3.30	0.32	1.59	0.02	-2.63	0.35	2.69	-0.05	-0.05	0.10	-0.05	-0.05	0.10	-2	-24	45	7.00
95.68	0.02	-3.36	0.24	-0.43	0.02	-2.99	0.30	1.13	-0.06	-0.01	0.07	-0.06	-0.01	0.07	-6	-23	48	7.00
95.69	0.01	-3.05	0.15	-2.56	0.02	-3.02	0.22	-0.72	-0.06	0.03	0.03	-0.06	0.03	0.03	-7	-18	45	7.00
95.70	0.08	-2.44	0.13	-4.46	0.05	-2.73	0.18	-2.59	-0.05	0.06	-0.01	-0.05	0.06	-0.01	-4	10	38	7.00
95.70	-0.02	-1.95	0.09	-5.49	0.02	-2.34	0.13	-4.04	-0.05	0.09	-0.04	-0.05	0.09	-0.04	-3	46	30	7.00
95.71	-0.01	-1.59	0.13	-5.98	0.00	-1.96	0.13	-5.01	-0.04	0.10	-0.06	-0.04	0.10	-0.06	-6	33	-60	7.00
95.72	0.00	-1.28	0.01	-5.98	0.00	-1.62	0.07	-5.50	-0.03	0.11	-0.08	-0.03	0.11	-0.08	-4	30	-23	7.00
95.72	-0.05	-0.92	0.03	-6.23	-0.03	-1.27	0.05	-5.86	-0.03	0.12	-0.09	-0.03	0.12	-0.09	-3	31	-53	7.00
95.73	0.02	-0.55	-0.05	-6.65	-0.00	-0.91	-0.00	-6.26	-0.02	0.13	-0.11	-0.02	0.13	-0.11	-3	32	-39	7.00
95.74	0.04	-0.31	-0.17	-7.08	0.02	-0.61	-0.09	-6.67	-0.01	0.13	-0.12	-0.01	0.13	-0.12	-1	34	-42	7.00
95.75	0.01	0.00	-0.15	-7.02	0.01	-0.30	-0.12	-6.84	-0.01	0.14	-0.13	-0.01	0.14	-0.13	-1	33	-44	7.00
95.75	0.08	0.00	-0.21	-6.53	0.05	-0.15	-0.17	-6.69	0.00	0.13	-0.14	0.00	0.13	-0.14	-2	33	-46	7.00
95.76	0.06	-0.31	-0.17	-5.43	0.06	-0.23	-0.17	-6.06	-0.00	0.12	-0.12	-0.00	0.12	-0.12	0	33	-51	7.00
95.77	-0.02	-0.67	-0.21	-4.27	0.02	-0.45	-0.19	-5.17	-0.01	0.11	-0.10	-0.01	0.11	-0.10	0	32	-49	7.00
95.77	-0.06	-1.28	-0.16	-3.30	-0.02	-0.87	-0.17	-4.23	-0.02	0.10	-0.08	-0.02	0.10	-0.08	-1	30	-50	7.00
95.78	0.00	-1.59	-0.21	-2.81	-0.01	-1.23	-0.19	-3.52	-0.03	0.09	-0.06	-0.03	0.09	-0.06	-2	30	-44	7.00
95.79	-0.08	-1.53	-0.18	-2.38	-0.04	-1.38	-0.19	-2.95	-0.03	0.08	-0.05	-0.03	0.08	-0.05	0	30	-41	7.00
95.79	-0.01	-0.98	-0.21	-2.14	-0.03	-1.18	-0.20	-2.54	-0.03	0.07	-0.05	-0.03	0.07	-0.05	-1	25	-36	7.00
95.80	0.00	-0.55	-0.30	-1.34	-0.01	-0.86	-0.25	-1.94	-0.02	0.06	-0.04	-0.02	0.06	-0.04	-4	29	-35	7.00
95.81	-0.02	-0.43	-0.23	-0.31	-0.02	-0.65	-0.24	-1.12	-0.02	0.05	-0.03	-0.02	0.05	-0.03	-3	27	-36	7.00
95.82	-0.03	-0.61	-0.14	1.40	-0.02	-0.63	-0.19	0.14	-0.02	0.02	-0.00	-0.02	0.02	-0.00	-4	24	-34	7.00
95.82	-0.05	-0.98	-0.04	3.23	-0.03	-0.80	-0.11	1.69	-0.02	-0.01	0.03	-0.02	-0.01	0.03	-1	16	-29	7.00
95.83	-0.08	-1.40	0.07	5.49	-0.06	-1.10	-0.02	3.59	-0.03	-0.05	0.08	-0.03	-0.05	0.08	0	10	-24	7.00
95.84	-0.07	-1.95	0.05	7.51	-0.06	-1.53	0.02	5.55	-0.04	-0.08	0.12	-0.04	-0.08	0.12	-4	-42	54	7.00
95.84	-0.10	-2.56	0.20	9.58	-0.08	-2.05	0.11	7.57	-0.05	-0.12	0.17	-0.05	-0.12	0.17	-10	-1	42	7.00
95.85	-0.19	-3.11	0.32	11.11	-0.14	-2.58	0.21	9.34	-0.07	-0.15	0.22	-0.07	-0.15	0.22	-5	-34	55	7.00
95.86	-0.17	-3.42	0.34	12.02	-0.15	-3.00	0.27	10.68	-0.08	-0.18	0.25	-0.08	-0.18	0.25	-8	-38	59	7.00
95.86	-0.18	-3.42	0.34	11.66	-0.17	-3.21	0.31	11.17	-0.08	-0.19	0.27	-0.08	-0.19	0.27	-10	-40	69	7.00
95.87	-0.17	-2.99	0.34	10.07	-0.17	-3.10	0.32	10.62	-0.08	-0.18	0.26	-0.08	-0.18	0.26	-13	-41	77	7.00
95.88	-0.18	-2.50	0.31	7.32	-0.17	-2.80	0.32	8.97	-0.07	-0.15	0.22	-0.07	-0.15	0.22	-10	-38	80	7.00
95.89	-0.18	-1.95	0.26	3.36	-0.18	-2.38	0.29	6.16	-0.06	-0.10	0.17	-0.06	-0.10	0.17	-15	-34	77	7.00
95.89	-0.19	-1.53	0.17	-0.98	-0.18	-1.95	0.23	2.59	-0.06	-0.04	0.09	-0.06	-0.04	0.09	-8	-27	69	7.00
95.90	-0.27	-1.22	0.16	-5.55	-0.23	-1.59	0.19	-1.48	-0.05	0.04	0.01	-0.05	0.04	0.01	-12	-22	58	7.00
95.91	-0.23	-0.98	0.03	-9.46	-0.23	-1.28	0.11	-5.47	-0.05	0.12	-0.07	-0.05	0.12	-0.07	-5	10	45	7.00
95.91	-0.23	-0.67	-0.14	-12.82	-0.23	-0.98	-0.02	-9.14	-0.04	0.19	-0.15	-0.04	0.19	-0.15	-3	54	30	7.00
95.92	-0.27	0.00	-0.32	-15.38	-0.25	-0.49	-0.17	-12.26	-0.03	0.25	-0.22	-0.03	0.25	-0.22	-4	54	-54	7.00
95.93	-0.21	0.85	-0.50	-17.58	-0.23	0.18	-0.34	-14.92	-0.01	0.31	-0.29	-0.01	0.31	-0.29	-2	51	-51	7.00
95.93	-0.19	1.77	-0.72	-18.86	-0.21	0.98	-0.53	-16.89	0.00	0.35	-0.35	0.00	0.35	-0.35	-1	55	-68	7.00
95.94	-0.17	2.69	-0.77	-19.04	-0.19	1.83	-0.65	-17.97	0.02	0.37	-0.39	0.02	0.37	-0.39	-1	63	-81	7.00
95.95	-0.09	3.42	-0.95	-17.70	-0.14	2.62	-0.80	-17.83	0.04	0.36	-0.41	0.04	0.36	-0.41	2	62	-95	7.00
95.96	-0.08	3.66	-0.98	-15.01	-0.11	3.14	-0.89	-16.42	0.06	0.34	-0.39	0.06	0.34	-0.39	8	63	-101	7.00
95.96	-0.09	3.17	-0.98	-11.29	-0.10	3.16	-0.94	-13.86	0.06	0.29	-0.35	0.06	0.29	-0.35	3	59	-106	7.00
95.97	-0.13	2.01	-0.97	-6.65	-0.11	2.59	-0.95	-10.26	0.05	0.23	-0.28	0.05	0.23	-0.28	9	55	-101	7.00
95.98	-0.17	0.24	-1.05	-2.56	-0.14	1.42	-1.00	-6.41	0.02	0.18	-0.20	0.02	0.18	-0.20	3	47	-94	7.00
95.98	-0.20	-1.46	-0.97	0.92	-0.17	-0.02	-0.99	-2.75	-0.01	0.13	-0.11	-0.01	0.13	-0.11	2	40	-81	7.00
95.99	-0.16	-2.75	-1.00	2.81	-0.17	-1.39	-0.99	0.03	-0.04	0.09	-0.05	-0.04	0.09	-0.05	0	34	-59	7.00
96.00	-0.26	-3.78	-0.93	4.70	-0.21	-2.58	-0.96	2.37	-0.07	0.06	0.01	-0.07	0.06	0.01	-2	31	-50	7.00
96.00	-0.24	-4.70	-0.82	6.23	-0.23	-3.64	-0.89	4.30	-0.10	0.03	0.06	-0.10	0.03	0.06	-12	26	-31	7.00
96.01	-0.20	-5.86	-0.75	8.48	-0.22	-4.75	-0.82	6.39	-0.12	-0.00	0.12	-0.12	-0.00	0.12	-6	19	3	7.00
96.02	-0.31	-6.71	-0.63	10.74	-0.26	-5.73	-0.73	8.57	-0.14	-0.04	0.18	-0.14	-0.04	0.18	-20	11	64	7.00
96.03	-0.32	-7.20	-0.47	12.94	-0.29	-6.47	-0.60	10.75	-0.16	-0.08	0.24	-0.16	-0.08	0.24	-18	-54	58	7.00
96.03	-0.29	-7.02	-0.36	14.65	-0.29	-6.74	-0.48	12.70	-0.17	-0.12	0.28	-0.17	-0.12	0.28	-21	-8	57	7.00
96.04	-0.36	-5.98	-0.33	15.26	-0.33	-6.36	-0.40	13.98	-0.16	-0.15	0.31	-0.16	-0.15	0.31	-16	-69	71	7.00
96.05	-0.31	-4.27	-0.24	15.08	-0.32	-5.32	-0.32	14.53	-0.14	-0.18	0.32	-0.14	-0.18	0.32	-18	-8	80	7.00
96.05	-0.28	-2.08	-0.21	13.73	-0.30	-3.70	-0.27	14.13	-0.10	-0.19	0.29	-0.10	-0.19	0.29	-11	-37	87	7.00
96.06	-0.27	0.00	-0.21	11.47	-0.28	-1.85	-0.24	12.80	-0.06	-0.19	0.25	-0.06	-0.19	0.25	-8	-42	88	7.00
96.07	-0.23	2.14	-0.23	7.93	-0.26	0.14	-0.23	10.37	-0.02	-0.17	0.18	-0.02	-0.17	0.18	-8	-42	83	7.00
96.07	-0.28	3.36	-0.23	3.78	-0.27	1.75	-0.23	7.08	0.02	-0.12	0.11	0.02	-0.12	0.11	-1	-38	73	7.00
96.08	-0.26	3.60	-0.32	-0.85	-0.26	2.68	-0.27	3.11	0.04	-0.06	0.02	0.04	-0.06	0.02	-1	-31	62	7.00
96.09	-0.23	3.11	-0.43	-5.13	-0.25	2.89	-0.35	-1.01	0.04	0.02	-0.06	0.04	0.02	-0.06	8	-21	45	7.00
96.10	-0.27	2.50	-0.55	-9.16	-0.26	2.70	-0.45	-5.08	0.04	0.11	-0.14	0.04	0.11	-0.14	0	28	29	7.00
96.10	-0.25	2.08	-0.72	-12.21	-0.26	2.39	-0.58	-8.64	0.03	0.19	-0.22	0.03	0.19	-0.22	2	21	-54	7.00
96.11	-0.24	1.95	-0.90	-14.59	-0.25	2.17	-0.74	-11.62	0.03	0.25	-0.28	0.03	0.25	-0.28	5	42	-50	7.00
96.12	-0.30	2.26	-1.02	-15.75	-0.28	2.21	-0.88	-13.68	0.02	0.30	-0.33	0.02	0.30	-0.33	1	49	-67	7.00
96.12	-0.30	2.69	-1.21	-15.69	-0.29	2.45	-1.05	-14.68	0.03	0.33	-0.36	0.03	0.33	-0.36	6	57	-80	7.00
96.13	-0.35	3.05	-1.29	-14.10	-0.32	2.75	-1.17	-14.39	0.03	0.33	-0.36	0.03	0.33	-0.36	7	59	-90	7.00
96.14	-0.39	3.05	-1.32	-11.11	-0.35	2.90	-1.24	-12.75	0.03	0.31	-0.34	0.03	0.31	-0.34	2	60	-95	7.00
96.14	-0.42	2.44	-1.31	-6.90	-0.39	2.67	-1.28	-9.82	0.03	0.26	-0.28	0.03	0.26	-0.28	4	56	-97	7.00
96.15	-0.48	1.22	-1.29	-2.08	-0.44	1.95	-1.28	-5.95	0.01	0.20	-0.20	0.01	0.20	-0.20	2	48	-93	7.00
96.16	-0.51	0.00	-1.35	2.56	-0.47	0.97	-1.32	-1.69	-0.02	0.13	-0.11	-0.02	0.13	-0.11	4	43	-80	7.00
96.17	-0.57	-1.46	-1.25	6.10	-0.52	-0.25	-1.28	2.21	-0.05	0.07	-0.03	-0.05	0.07	-0.03	2	34	-67	7.00
96.17	-0.65	-2.26	-1.24	8.67	-0.59	-1.25	-1.26	5.44	-0.07	0.03	0.05	-0.07	0.03	0.05	-9	27	-49	7.00
96.18	-0.75	-2.93	-1.16	10.44	-0.67	-2.09	-1.21	7.94	-0.10	-0.01	0.11	-0.10	-0.01	0.11	-9	18	-32	7.00
96.19	-0.85	-3.66	-1.07	12.15	-0.76	-2.88	-1.14	10.04	-0.12	-0.04	0.17	-0.12	-0.04	0.17	-7	10	32	7.00
96.19	-0.86	-4.27	-0.90	13.61	-0.81	-3.57	-1.02	11.83	-0.14	-0.08	0.22	-0.14	-0.08	0.22	-18	-42	45	7.00
96.20	-0.92	-4.58	-0.72	15.08	-0.87	-4.08	-0.87	13.45	-0.16	-0.11	0.27	-0.16	-0.11	0.27	-18	-5	59	7.00
96.21	-0.90	-4.15	-0.67	16.05	-0.88	-4.11	-0.77	14.75	-0.16	-0.14	0.30	-0.16	-0.14	0.30	-19	-52	65	7.00
96.21	-0.86	-3.23	-0.51	16.48	-0.87	-3.67	-0.64	15.62	-0.15	-0.17	0.32	-0.15	-0.17	0.32	-20	-37	76	7.00
96.22	-0.79	-1.77	-0.39	15.99	-0.83	-2.72	-0.52	15.80	-0.13	-0.19	0.32	-0.13	-0.19	0.32	-16	-37	85	7.00
96.23	-0.71	0.00	-0.30	14.59	-0.77	-1.36	-0.41	15.20	-0.09	-0.21	0.30	-0.09	-0.21	0.30	-21	-42	87	7.00
96.24	-0.65	1.77	-0.28	11.96	-0.71	0.20	-0.34	13.58	-0.05	-0.20	0.25	-0.05	-0.20	0.25	-13	-43	87	7.00
96.24	-0.61	3.42	-0.30	8.30	-0.66	1.81	-0.32	10.94	-0.01	-0.17	0.19	-0.01	-0.17	0.19	-11	-42	81	7.00
96.25	-0.62	4.46	-0.20	4.03	-0.64	3.13	-0.26	7.48	0.01	-0.13	0.11	0.01	-0.13	0.11	-2	-36	77	7.00
96.26	-0.55	4.82	-0.28	0.00	-0.60	3.98	-0.27	3.74	0.04	-0.07	0.03	0.04	-0.07	0.03	13	-33	66	7.00
