30.98	0.06	2.01	-1.23	4.88	0.07	2.47	-1.26	-0.98	0.06	0.08	-0.14	0.06	0.08	-0.14	3	43	-100	7.00
30.99	0.07	1.16	-1.08	9.64	0.07	1.82	-1.17	4.33	0.04	-0.02	-0.02	0.04	-0.02	-0.02	3	26	-80	7.00
31.00	0.11	0.24	-0.92	13.92	0.09	1.03	-1.04	9.12	0.03	-0.11	0.08	0.03	-0.11	0.08	5	0	-54	7.00
31.00	0.06	-0.67	-0.73	17.88	0.07	0.18	-0.89	13.50	0.01	-0.19	0.18	0.01	-0.19	0.18	2	-62	-33	7.00
31.01	0.09	-1.59	-0.51	21.48	0.08	-0.70	-0.70	17.49	-0.01	-0.27	0.28	-0.01	-0.27	0.28	1	-5	75	7.00
31.02	0.01	-2.69	-0.29	24.17	0.04	-1.69	-0.49	20.83	-0.03	-0.33	0.37	-0.03	-0.33	0.37	-9	-42	62	7.00
31.02	-0.10	-3.72	-0.11	25.94	-0.03	-2.71	-0.30	23.39	-0.06	-0.38	0.44	-0.06	-0.38	0.44	-12	-62	82	7.00
31.03	-0.06	-4.58	0.04	25.94	-0.04	-3.64	-0.13	24.66	-0.08	-0.41	0.49	-0.08	-0.41	0.49	-7	-66	99	7.00
31.04	-0.10	-5.13	0.13	24.17	-0.07	-4.39	-0.00	24.42	-0.10	-0.40	0.50	-0.10	-0.40	0.50	-13	-70	116	7.00
31.05	-0.11	-5.00	0.20	20.20	-0.09	-4.70	0.10	22.31	-0.11	-0.37	0.47	-0.11	-0.37	0.47	-11	-70	123	7.00
31.05	-0.09	-4.21	0.24	14.59	-0.09	-4.45	0.17	18.45	-0.10	-0.30	0.40	-0.10	-0.30	0.40	-5	-64	126	7.00
31.06	-0.14	-2.99	0.23	8.00	-0.12	-3.72	0.20	13.22	-0.09	-0.21	0.30	-0.09	-0.21	0.30	-6	-57	118	7.00
31.07	-0.08	-1.34	0.20	1.04	-0.10	-2.53	0.20	7.13	-0.06	-0.11	0.18	-0.06	-0.11	0.18	-7	-41	105	7.00
31.07	-0.10	0.00	0.09	-5.55	-0.10	-1.27	0.15	0.79	-0.03	-0.01	0.04	-0.03	-0.01	0.04	-10	-29	83	7.00
31.08	-0.03	1.71	-0.04	-11.90	-0.06	0.22	0.05	-5.56	-0.00	0.10	-0.10	-0.00	0.10	-0.10	-3	-14	63	7.00
31.09	0.04	3.05	-0.23	-17.52	-0.01	1.64	-0.09	-11.54	0.03	0.20	-0.24	0.03	0.20	-0.24	-4	38	35	7.00
31.09	0.16	4.82	-0.37	-22.09	0.07	3.23	-0.23	-16.82	0.07	0.29	-0.36	0.07	0.29	-0.36	13	37	-82	7.00
31.10	0.14	6.29	-0.60	-25.51	0.11	4.76	-0.42	-21.16	0.11	0.36	-0.48	0.11	0.36	-0.48	2	86	-69	7.00
31.11	0.27	7.51	-0.76	-27.22	0.19	6.13	-0.59	-24.19	0.15	0.41	-0.56	0.15	0.41	-0.56	12	64	-97	7.00
31.11	0.32	8.30	-0.87	-27.40	0.25	7.22	-0.73	-25.80	0.17	0.44	-0.61	0.17	0.44	-0.61	5	70	-121	7.00
31.12	0.38	8.73	-0.96	-25.39	0.32	7.97	-0.84	-25.59	0.20	0.43	-0.63	0.20	0.43	-0.63	16	71	-138	7.00
31.13	0.43	8.73	-1.04	-21.85	0.38	8.35	-0.94	-23.72	0.21	0.40	-0.61	0.21	0.40	-0.61	22	69	-148	7.00
31.14	0.48	7.87	-1.07	-16.48	0.43	8.11	-1.01	-20.10	0.21	0.34	-0.55	0.21	0.34	-0.55	22	69	-148	7.00
31.14	0.54	6.41	-1.06	-10.01	0.49	7.26	-1.04	-15.06	0.19	0.25	-0.45	0.19	0.25	-0.45	30	59	-142	7.00
31.15	0.52	3.91	-1.02	-3.42	0.50	5.58	-1.03	-9.24	0.16	0.16	-0.32	0.16	0.16	-0.32	22	45	-138	7.00
31.16	0.53	1.10	-1.09	1.77	0.52	3.34	-1.06	-3.73	0.11	0.09	-0.20	0.11	0.09	-0.20	21	38	-91	7.00
31.16	0.52	-1.95	-0.97	5.92	0.52	0.69	-1.02	1.09	0.06	0.02	-0.08	0.06	0.02	-0.08	18	28	-59	7.00
31.17	0.40	-4.88	-0.90	9.34	0.46	-2.09	-0.96	5.22	-0.01	-0.03	0.03	-0.01	-0.03	0.03	11	18	-48	7.00
31.18	0.35	-7.75	-0.88	13.12	0.41	-4.92	-0.92	9.17	-0.07	-0.07	0.14	-0.07	-0.07	0.14	1	9	-40	7.00
31.18	0.29	-10.07	-0.69	16.17	0.35	-7.50	-0.80	12.67	-0.13	-0.11	0.24	-0.13	-0.11	0.24	-11	-44	23	7.00
31.19	0.17	-11.78	-0.48	18.86	0.26	-9.64	-0.64	15.77	-0.18	-0.15	0.34	-0.18	-0.15	0.34	-17	1	46	7.00
31.20	0.12	-12.57	-0.41	20.57	0.19	-11.11	-0.53	18.17	-0.22	-0.19	0.41	-0.22	-0.19	0.41	-21	-24	76	7.00
31.21	0.10	-12.15	-0.20	21.24	0.15	-11.63	-0.37	19.70	-0.24	-0.22	0.46	-0.24	-0.22	0.46	-28	-44	90	7.00
31.21	0.06	-10.56	-0.13	20.26	0.11	-11.09	-0.25	19.98	-0.23	-0.24	0.47	-0.23	-0.24	0.47	-22	-44	107	7.00
31.22	0.06	-7.75	-0.07	17.64	0.08	-9.42	-0.16	18.81	-0.19	-0.24	0.43	-0.19	-0.24	0.43	-23	-44	116	7.00
31.23	0.10	-4.27	-0.01	13.49	0.09	-6.85	-0.08	16.15	-0.14	-0.22	0.36	-0.14	-0.22	0.36	-19	-48	114	7.00
31.23	0.14	-0.43	-0.01	8.24	0.11	-3.64	-0.05	12.19	-0.07	-0.19	0.26	-0.07	-0.19	0.26	-25	-43	111	7.00
31.24	0.18	2.81	-0.07	2.20	0.15	-0.41	-0.06	7.20	0.00	-0.13	0.13	0.00	-0.13	0.13	-10	-41	95	7.00
31.25	0.20	5.07	-0.17	-3.72	0.18	2.33	-0.11	1.74	0.06	-0.06	-0.01	0.06	-0.06	-0.01	-3	-33	74	7.00
31.25	0.21	6.04	-0.30	-9.83	0.19	4.18	-0.21	-4.05	0.10	0.04	-0.14	0.10	0.04	-0.14	11	-22	47	7.00
31.26	0.27	6.10	-0.48	-15.26	0.23	5.14	-0.35	-9.65	0.13	0.14	-0.27	0.13	0.14	-0.27	2	32	-28	7.00
31.27	0.30	5.74	-0.70	-20.51	0.27	5.44	-0.53	-15.08	0.14	0.25	-0.38	0.14	0.25	-0.38	22	24	-50	7.00
31.28	0.35	5.25	-0.79	-24.23	0.31	5.34	-0.66	-19.66	0.14	0.34	-0.48	0.14	0.34	-0.48	9	69	-79	7.00
31.28	0.31	4.76	-1.02	-26.43	0.31	5.05	-0.84	-23.04	0.13	0.42	-0.55	0.13	0.42	-0.55	15	54	-100	7.00
31.29	0.40	4.33	-1.14	-25.94	0.35	4.69	-0.99	-24.49	0.13	0.46	-0.59	0.13	0.46	-0.59	21	71	-119	7.00
31.30	0.34	3.91	-1.30	-23.19	0.35	4.30	-1.14	-23.84	0.12	0.46	-0.58	0.12	0.46	-0.58	18	77	-137	7.00
31.30	0.40	3.42	-1.35	-18.07	0.37	3.86	-1.25	-20.95	0.11	0.42	-0.53	0.11	0.42	-0.53	19	76	-141	7.00
31.31	0.42	2.69	-1.35	-11.54	0.40	3.27	-1.30	-16.24	0.10	0.34	-0.44	0.10	0.34	-0.44	15	69	-137	7.00
31.32	0.35	1.46	-1.41	-4.88	0.37	2.37	-1.35	-10.56	0.08	0.25	-0.33	0.08	0.25	-0.33	11	62	-119	7.00
31.33	0.27	-0.37	-1.41	1.71	0.32	1.00	-1.38	-4.43	0.05	0.15	-0.20	0.05	0.15	-0.20	11	53	-68	7.00
31.33	0.22	-2.69	-1.28	7.26	0.27	-0.84	-1.33	1.42	0.00	0.07	-0.07	0.00	0.07	-0.07	7	33	-46	7.00
31.34	0.10	-5.25	-1.21	13.00	0.18	-3.05	-1.27	7.21	-0.05	-0.02	0.07	-0.05	-0.02	0.07	0	24	-39	7.00
31.35	0.02	-7.57	-1.16	17.40	0.10	-5.31	-1.22	12.30	-0.10	-0.09	0.19	-0.10	-0.09	0.19	-6	-32	-37	7.00
31.35	-0.10	-9.28	-0.96	21.36	0.00	-7.29	-1.09	16.83	-0.16	-0.16	0.31	-0.16	-0.16	0.31	-10	-25	59	7.00
31.36	-0.09	-9.89	-0.80	24.05	-0.04	-8.59	-0.94	20.44	-0.19	-0.22	0.40	-0.19	-0.22	0.40	-24	-46	63	7.00
31.37	-0.11	-9.28	-0.68	25.82	-0.08	-8.93	-0.81	23.13	-0.20	-0.27	0.47	-0.20	-0.27	0.47	-16	-35	85	7.00
31.37	-0.19	-7.39	-0.57	26.18	-0.13	-8.16	-0.69	24.66	-0.18	-0.31	0.50	-0.18	-0.31	0.50	-28	-54	106	7.00
31.38	-0.18	-4.76	-0.45	25.02	-0.16	-6.46	-0.57	24.84	-0.15	-0.34	0.49	-0.15	-0.34	0.49	-20	-59	120	7.00
31.39	-0.17	-1.59	-0.37	22.16	-0.16	-4.02	-0.47	23.50	-0.10	-0.35	0.45	-0.10	-0.35	0.45	-24	-58	123	7.00
31.40	-0.17	1.40	-0.32	18.01	-0.17	-1.31	-0.39	20.75	-0.04	-0.33	0.38	-0.04	-0.33	0.38	-8	-64	121	7.00
31.40	-0.13	4.15	-0.30	12.70	-0.15	1.42	-0.35	16.72	0.02	-0.29	0.28	0.02	-0.29	0.28	-4	-59	114	7.00
31.41	-0.09	6.04	-0.32	7.26	-0.12	3.73	-0.33	11.99	0.07	-0.23	0.16	0.07	-0.23	0.16	-5	-55	99	7.00
31.42	-0.10	6.96	-0.36	1.40	-0.11	5.34	-0.35	6.70	0.11	-0.15	0.05	0.11	-0.15	0.05	-1	-46	79	7.00
31.42	-0.05	6.84	-0.46	-3.97	-0.08	6.09	-0.41	1.37	0.12	-0.06	-0.07	0.12	-0.06	-0.07	24	-36	55	7.00
31.43	-0.05	6.23	-0.59	-9.40	-0.06	6.16	-0.50	-4.02	0.13	0.05	-0.17	0.13	0.05	-0.17	12	-23	29	7.00
31.44	-0.04	5.80	-0.75	-13.85	-0.05	5.98	-0.63	-8.94	0.12	0.15	-0.27	0.12	0.15	-0.27	19	-11	-54	7.00
31.44	-0.03	5.49	-0.95	-17.27	-0.04	5.74	-0.79	-13.10	0.12	0.24	-0.36	0.12	0.24	-0.36	15	64	-58	7.00
31.45	-0.07	5.13	-1.10	-19.23	-0.05	5.43	-0.94	-16.17	0.11	0.31	-0.42	0.11	0.31	-0.42	17	57	-77	7.00
31.46	-0.10	4.15	-1.18	-19.47	-0.08	4.79	-1.06	-17.82	0.10	0.36	-0.45	0.10	0.36	-0.45	14	41	-96	7.00
31.47	-0.02	3.23	-1.25	-18.25	-0.05	4.01	-1.16	-18.03	0.08	0.37	-0.45	0.08	0.37	-0.45	10	65	-111	7.00
31.47	-0.01	2.38	-1.27	-14.95	-0.03	3.20	-1.22	-16.49	0.07	0.36	-0.42	0.07	0.36	-0.42	16	63	-111	7.00
31.48	-0.02	1.71	-1.27	-9.95	-0.03	2.45	-1.24	-13.22	0.05	0.31	-0.36	0.05	0.31	-0.36	7	63	-116	7.00
31.49	0.06	1.04	-1.30	-3.42	0.02	1.75	-1.27	-8.32	0.04	0.22	-0.26	0.04	0.22	-0.26	5	57	-108	7.00
31.49	0.07	0.31	-1.19	3.78	0.04	1.03	-1.23	-2.27	0.03	0.12	-0.14	0.03	0.12	-0.14	5	45	-96	7.00
31.50	0.01	-0.31	-1.18	10.13	0.03	0.36	-1.21	3.93	0.01	0.01	-0.02	0.01	0.01	-0.02	5	30	-72	7.00
31.51	0.01	-1.10	-0.99	15.87	0.02	-0.37	-1.10	9.90	-0.01	-0.10	0.11	-0.01	-0.10	0.11	-2	17	-55	7.00
31.51	0.00	-2.01	-0.77	19.47	0.01	-1.19	-0.93	14.69	-0.02	-0.19	0.22	-0.02	-0.19	0.22	0	-48	-21	7.00
31.52	-0.09	-2.87	-0.59	22.77	-0.04	-2.03	-0.76	18.73	-0.05	-0.27	0.32	-0.05	-0.27	0.32	-1	-29	71	7.00
31.53	-0.09	-3.66	-0.34	24.48	-0.07	-2.85	-0.55	21.60	-0.07	-0.33	0.39	-0.07	-0.33	0.39	-2	-53	66	7.00
31.53	-0.06	-4.03	-0.11	25.45	-0.06	-3.44	-0.33	23.53	-0.08	-0.37	0.45	-0.08	-0.37	0.45	-13	-56	88	7.00
31.54	-0.09	-3.97	-0.01	24.66	-0.07	-3.70	-0.17	24.09	-0.08	-0.39	0.48	-0.08	-0.39	0.48	-8	-64	105	7.00
31.55	-0.03	-3.17	0.13	22.40	-0.05	-3.44	-0.02	23.25	-0.08	-0.39	0.47	-0.08	-0.39	0.47	-8	-66	115	7.00
31.56	-0.01	-1.95	0.19	18.43	-0.03	-2.70	0.08	20.84	-0.06	-0.36	0.42	-0.06	-0.36	0.42	-11	-68	122	7.00
31.56	0.01	-0.31	0.21	13.37	-0.01	-1.50	0.15	17.10	-0.03	-0.31	0.34	-0.03	-0.31	0.34	-10	-64	116	7.00
31.57	0.08	1.53	0.21	7.51	0.04	0.01	0.18	12.31	0.00	-0.24	0.24	0.00	-0.24	0.24	-3	-60	108	7.00
31.58	0.05	2.75	0.29	2.32	0.04	1.38	0.24	7.31	0.03	-0.17	0.14	0.03	-0.17	0.14	15	-52	93	7.00
31.58	0.11	3.60	0.20	-2.87	0.07	2.49	0.22	2.22	0.06	-0.09	0.03	0.06	-0.09	0.03	13	-42	74	7.00
31.59	0.19	3.91	0.22	-7.26	0.13	3.20	0.22	-2.52	0.08	-0.01	-0.07	0.08	-0.01	-0.07	2	-34	50	7.00
31.60	0.22	4.64	0.22	-11.78	0.18	3.92	0.22	-7.15	0.10	0.07	-0.17	0.10	0.07	-0.17	4	-21	30	7.00
31.60	0.25	5.07	0.04	-15.32	0.21	4.49	0.13	-11.24	0.11	0.14	-0.26	0.11	0.14	-0.26	3	-9	-55	7.00
31.61	0.33	5.19	-0.15	-18.31	0.27	4.84	-0.01	-14.77	0.13	0.21	-0.34	0.13	0.21	-0.34	17	57	-58	7.00
31.62	0.32	4.58	-0.22	-20.20	0.30	4.71	-0.12	-17.49	0.12	0.27	-0.39	0.12	0.27	-0.39	19	0	-76	7.00
31.63	0.29	3.66	-0.31	-20.81	0.29	4.19	-0.21	-19.15	0.11	0.31	-0.43	0.11	0.31	-0.43	20	42	-93	7.00
31.63	0.32	2.44	-0.37	-20.02	0.31	3.31	-0.29	-19.58	0.10	0.33	-0.43	0.10	0.33	-0.43	14	76	-105	7.00
31.64	0.36	1.40	-0.41	-17.46	0.33	2.36	-0.35	-18.52	0.08	0.33	-0.41	0.08	0.33	-0.41	7	59	-109	7.00
31.65	0.36	0.49	-0.43	-13.43	0.34	1.42	-0.39	-15.97	0.06	0.29	-0.35	0.06	0.29	-0.35	5	59	-112	7.00
31.65	0.34	0.00	-0.40	-7.57	0.34	0.71	-0.40	-11.77	0.04	0.22	-0.27	0.04	0.22	-0.27	6	56	-105	7.00
31.66	0.36	-0.85	-0.33	-1.40	0.35	-0.07	-0.37	-6.59	0.03	0.13	-0.16	0.03	0.13	-0.16	5	47	-93	7.00
31.67	0.35	-1.40	-0.22	5.07	0.35	-0.74	-0.29	-0.76	0.01	0.03	-0.04	0.01	0.03	-0.04	1	38	-75	7.00
31.67	0.33	-1.71	-0.23	10.07	0.34	-1.22	-0.26	4.66	0.00	-0.07	0.07	0.00	-0.07	0.07	1	22	-53	7.00
31.68	0.31	-1.95	-0.04	14.59	0.33	-1.59	-0.15	9.62	-0.01	-0.16	0.17	-0.01	-0.16	0.17	-1	-11	-25	7.00
31.69	0.22	-2.38	0.05	17.76	0.28	-1.98	-0.05	13.69	-0.02	-0.24	0.26	-0.02	-0.24	0.26	-1	-28	75	7.00
31.70	0.22	-2.81	0.28	20.32	0.25	-2.40	0.11	17.01	-0.03	-0.31	0.34	-0.03	-0.31	0.34	-1	-48	58	7.00
31.70	0.23	-3.17	0.36	21.91	0.24	-2.78	0.24	19.46	-0.04	-0.36	0.40	-0.04	-0.36	0.40	-2	-60	78	7.00
31.71	0.23	-3.17	0.44	22.16	0.23	-2.98	0.34	20.81	-0.04	-0.39	0.43	-0.04	-0.39	0.43	-2	-62	92	7.00
31.72	0.23	-2.87	0.51	21.06	0.23	-2.92	0.42	20.93	-0.04	-0.39	0.44	-0.04	-0.39	0.44	-6	-68	105	7.00
31.72	0.25	-2.08	0.57	17.94	0.24	-2.50	0.50	19.44	-0.03	-0.38	0.41	-0.03	-0.38	0.41	-9	-67	114	7.00
31.73	0.27	-0.92	0.59	13.43	0.25	-1.71	0.54	16.43	-0.02	-0.33	0.35	-0.02	-0.33	0.35	-2	-66	113	7.00
31.74	0.35	0.49	0.61	7.75	0.30	-0.61	0.58	12.09	0.01	-0.27	0.26	0.01	-0.27	0.26	-2	-61	103	7.00
31.75	0.35	1.59	0.55	2.38	0.33	0.49	0.57	7.24	0.04	-0.19	0.15	0.04	-0.19	0.15	-2	-52	90	7.00
31.75	0.29	1.77	0.51	-2.38	0.31	1.13	0.54	2.43	0.05	-0.11	0.06	0.05	-0.11	0.06	5	-41	71	7.00
31.76	0.38	1.40	0.50	-6.47	0.34	1.27	0.52	-2.02	0.05	-0.03	-0.03	0.05	-0.03	-0.03	4	-31	59	7.00
31.77	0.37	0.73	0.35	-9.83	0.36	1.00	0.44	-5.92	0.05	0.05	-0.10	0.05	0.05	-0.10	5	-20	27	7.00
31.77	0.30	0.24	0.29	-13.00	0.33	0.62	0.36	-9.46	0.04	0.13	-0.17	0.04	0.13	-0.17	5	-9	3	7.00
31.78	0.35	-0.37	0.13	-15.75	0.34	0.13	0.25	-12.60	0.03	0.20	-0.23	0.03	0.20	-0.23	4	67	-33	7.00
31.79	0.34	-0.73	-0.08	-18.01	0.34	-0.30	0.08	-15.30	0.02	0.27	-0.29	0.02	0.27	-0.29	3	10	-60	7.00
31.79	0.31	-0.98	-0.14	-19.23	0.32	-0.64	-0.03	-17.27	0.01	0.31	-0.33	0.01	0.31	-0.33	1	61	-72	7.00
31.80	0.37	-0.85	-0.23	-19.23	0.34	-0.75	-0.13	-18.25	0.01	0.34	-0.35	0.01	0.34	-0.35	2	57	-80	7.00
31.81	0.39	-0.49	-0.28	-17.76	0.37	-0.62	-0.20	-18.00	0.02	0.34	-0.35	0.02	0.34	-0.35	1	62	-88	7.00
31.82	0.39	0.00	-0.30	-14.65	0.38	-0.31	-0.25	-16.33	0.02	0.31	-0.33	0.02	0.31	-0.33	2	61	-94	7.00
31.82	0.40	0.67	-0.29	-9.70	0.39	0.18	-0.27	-13.02	0.04	0.24	-0.28	0.04	0.24	-0.28	3	56	-96	7.00
31.83	0.40	1.04	-0.23	-3.30	0.39	0.61	-0.25	-8.16	0.04	0.15	-0.19	0.04	0.15	-0.19	5	52	-90	7.00
31.84	0.42	1.34	-0.13	3.54	0.41	0.98	-0.19	-2.31	0.05	0.03	-0.08	0.05	0.03	-0.08	9	38	-76	7.00
31.84	0.42	1.28	0.01	9.52	0.41	1.13	-0.09	3.61	0.06	-0.09	0.03	0.06	-0.09	0.03	6	23	-60	7.00
31.85	0.35	0.79	0.07	14.22	0.38	0.96	-0.01	8.91	0.05	-0.19	0.14	0.05	-0.19	0.14	6	0	-36	7.00
31.86	0.35	0.00	0.28	17.33	0.37	0.48	0.13	13.12	0.04	-0.27	0.23	0.04	-0.27	0.23	9	-36	51	7.00
31.86	0.27	-1.53	0.46	19.90	0.32	-0.52	0.29	16.51	0.01	-0.33	0.32	0.01	-0.33	0.32	3	-50	51	7.00
31.87	0.17	-2.81	0.59	21.30	0.25	-1.67	0.44	18.91	-0.02	-0.37	0.39	-0.02	-0.37	0.39	2	-57	72	7.00
31.88	0.22	-3.72	0.78	22.03	0.23	-2.69	0.61	20.47	-0.04	-0.40	0.44	-0.04	-0.40	0.44	2	-61	88	7.00
31.89	0.23	-3.97	0.85	21.06	0.23	-3.33	0.73	20.76	-0.05	-0.41	0.46	-0.05	-0.41	0.46	-4	-65	103	7.00
31.89	0.24	-3.30	0.91	18.62	0.24	-3.31	0.82	19.69	-0.05	-0.40	0.45	-0.05	-0.40	0.45	-7	-69	111	7.00
31.90	0.27	-2.01	0.95	14.47	0.25	-2.66	0.88	17.08	-0.04	-0.36	0.40	-0.04	-0.36	0.40	-9	-67	116	7.00
31.91	0.31	-0.61	0.95	9.52	0.28	-1.64	0.92	13.30	-0.01	-0.30	0.32	-0.01	-0.30	0.32	-5	-64	113	7.00
31.91	0.31	0.00	0.90	4.52	0.29	-0.82	0.91	8.91	0.01	-0.23	0.23	0.01	-0.23	0.23	-6	-56	101	7.00
31.92	0.23	0.00	0.88	0.00	0.26	-0.41	0.89	4.45	0.01	-0.15	0.14	0.01	-0.15	0.14	11	-47	91	7.00
31.93	0.26	-0.73	0.77	-4.70	0.26	-0.57	0.83	-0.12	0.01	-0.06	0.05	0.01	-0.06	0.05	-2	-37	64	7.00
31.93	0.28	-1.53	0.64	-9.22	0.27	-1.05	0.73	-4.67	-0.00	0.03	-0.03	-0.00	0.03	-0.03	-6	-26	48	7.00
31.94	0.22	-1.77	0.48	-13.61	0.24	-1.41	0.61	-9.14	-0.01	0.13	-0.12	-0.01	0.13	-0.12	1	-11	32	7.00
31.95	0.27	-1.59	0.30	-17.58	0.26	-1.50	0.46	-13.36	-0.01	0.22	-0.21	-0.01	0.22	-0.21	0	53	-43	7.00
31.95	0.29	-1.04	0.08	-20.81	0.28	-1.27	0.27	-17.09	-0.00	0.30	-0.29	-0.00	0.30	-0.29	0	20	-47	7.00
31.96	0.34	0.00	-0.01	-22.77	0.31	-0.63	0.13	-19.93	0.01	0.35	-0.36	0.01	0.35	-0.36	-1	38	-69	7.00
31.97	0.36	0.85	-0.10	-23.01	0.33	0.11	0.02	-21.47	0.03	0.38	-0.41	0.03	0.38	-0.41	0	62	-83	7.00
31.98	0.42	2.01	-0.18	-21.06	0.38	1.06	-0.08	-21.26	0.05	0.37	-0.42	0.05	0.37	-0.42	1	64	-98	7.00
31.98	0.43	3.23	-0.22	-17.15	0.41	2.15	-0.15	-19.21	0.08	0.33	-0.40	0.08	0.33	-0.40	9	66	-106	7.00
31.99	0.49	4.46	-0.23	-11.35	0.45	3.30	-0.19	-15.28	0.11	0.24	-0.35	0.11	0.24	-0.35	13	61	-107	7.00
32.00	0.52	5.25	-0.18	-4.09	0.48	4.28	-0.19	-9.68	0.13	0.13	-0.26	0.13	0.13	-0.26	10	49	-104	7.00
32.00	0.53	5.31	-0.09	3.48	0.51	4.79	-0.14	-3.10	0.14	-0.00	-0.14	0.14	-0.00	-0.14	12	35	-94	7.00
32.01	0.49	4.33	-0.06	10.25	0.50	4.56	-0.10	3.58	0.14	-0.13	-0.01	0.14	-0.13	-0.01	21	12	-74	7.00
32.02	0.43	2.50	0.07	15.08	0.46	3.53	-0.01	9.33	0.11	-0.23	0.11	0.11	-0.23	0.11	13	-51	-50	7.00
32.03	0.40	0.00	0.27	18.13	0.43	1.77	0.13	13.73	0.07	-0.30	0.23	0.07	-0.30	0.23	18	-46	-24	7.00
32.03	0.31	-2.38	0.37	20.02	0.37	-0.31	0.25	16.87	0.02	-0.34	0.32	0.02	-0.34	0.32	10	-53	74	7.00
32.04	0.20	-5.00	0.54	21.06	0.28	-2.66	0.39	18.97	-0.03	-0.36	0.39	-0.03	-0.36	0.39	3	-60	72	7.00
32.05	0.14	-7.57	0.61	21.42	0.21	-5.11	0.50	20.19	-0.09	-0.36	0.45	-0.09	-0.36	0.45	-1	-62	90	7.00
32.05	0.08	-9.46	0.67	20.51	0.15	-7.29	0.59	20.35	-0.14	-0.35	0.49	-0.14	-0.35	0.49	-15	-67	105	7.00
32.06	0.07	-10.31	0.75	18.43	0.11	-8.80	0.67	19.39	-0.18	-0.32	0.49	-0.18	-0.32	0.49	-11	-62	115	7.00
32.07	0.06	-9.77	0.81	15.32	0.09	-9.28	0.74	17.36	-0.19	-0.28	0.47	-0.19	-0.28	0.47	-17	-58	123	7.00
32.07	0.05	-8.00	0.82	11.41	0.07	-8.64	0.78	14.38	-0.18	-0.23	0.41	-0.18	-0.23	0.41	-25	-53	121	7.00
32.08	0.07	-5.43	0.82	7.20	0.07	-7.04	0.80	10.79	-0.14	-0.18	0.33	-0.14	-0.18	0.33	-23	-48	114	7.00
32.09	0.05	-2.87	0.76	2.69	0.06	-4.95	0.78	6.74	-0.10	-0.13	0.23	-0.10	-0.13	0.23	-18	-42	111	7.00
32.10	0.06	-0.92	0.67	-1.83	0.06	-2.93	0.73	2.45	-0.06	-0.07	0.12	-0.06	-0.07	0.12	-11	-34	91	7.00
32.10	0.09	0.43	0.55	-6.53	0.07	-1.25	0.64	-2.04	-0.02	0.00	0.02	-0.02	0.00	0.02	-6	-28	67	7.00
32.11	0.09	1.53	0.40	-11.05	0.08	0.14	0.52	-6.54	0.01	0.08	-0.09	0.01	0.08	-0.09	-3	-19	50	7.00
32.12	0.15	2.75	0.22	-15.20	0.12	1.44	0.37	-10.87	0.04	0.15	-0.20	0.04	0.15	-0.20	-3	-9	25	7.00
32.12	0.25	3.85	0.10	-18.43	0.18	2.64	0.23	-14.65	0.07	0.22	-0.29	0.07	0.22	-0.29	-5	48	-72	7.00
32.13	0.36	5.07	-0.08	-20.51	0.27	3.85	0.08	-17.58	0.10	0.27	-0.37	0.10	0.27	-0.37	18	49	-65	7.00
32.14	0.42	6.16	-0.15	-21.00	0.35	5.01	-0.03	-19.29	0.13	0.29	-0.43	0.13	0.29	-0.43	7	46	-84	7.00
32.14	0.47	7.14	-0.21	-19.90	0.41	6.08	-0.12	-19.59	0.16	0.29	-0.45	0.16	0.29	-0.45	18	51	-99	7.00
32.15	0.53	7.81	-0.25	-16.91	0.47	6.94	-0.18	-18.25	0.19	0.26	-0.44	0.19	0.26	-0.44	13	54	-107	7.00
32.16	0.58	7.93	-0.26	-12.45	0.52	7.44	-0.22	-15.35	0.20	0.20	-0.40	0.20	0.20	-0.40	25	48	-113	7.00
32.17	0.59	7.51	-0.24	-6.65	0.56	7.47	-0.23	-11.00	0.20	0.12	-0.32	0.20	0.12	-0.32	25	46	-114	7.00
32.17	0.64	6.29	-0.16	0.00	0.60	6.88	-0.19	-5.50	0.20	0.02	-0.21	0.20	0.02	-0.21	24	34	-100	7.00
32.18	0.60	4.27	-0.09	6.10	0.60	5.58	-0.14	0.30	0.17	-0.08	-0.09	0.17	-0.08	-0.09	25	21	-89	7.00
32.19	0.62	1.65	-0.09	11.29	0.61	3.61	-0.12	5.80	0.13	-0.16	0.04	0.13	-0.16	0.04	17	10	-64	7.00
32.19	0.58	-1.22	0.09	15.01	0.60	1.20	-0.02	10.41	0.07	-0.23	0.15	0.07	-0.23	0.15	16	-42	-36	7.00
32.20	0.48	-4.21	0.23	17.58	0.54	-1.51	0.11	13.99	0.01	-0.27	0.26	0.01	-0.27	0.26	11	-51	52	7.00
32.21	0.34	-7.32	0.38	19.65	0.44	-4.42	0.25	16.82	-0.06	-0.30	0.36	-0.06	-0.30	0.36	2	-53	53	7.00
32.21	0.21	-10.44	0.57	20.81	0.32	-7.43	0.41	18.82	-0.13	-0.31	0.44	-0.13	-0.31	0.44	-7	-55	78	7.00
32.22	0.03	-13.18	0.72	21.18	0.18	-10.31	0.56	20.00	-0.21	-0.31	0.51	-0.21	-0.31	0.51	-10	-57	96	7.00
32.23	0.00	-15.01	0.83	20.45	0.09	-12.66	0.70	20.22	-0.26	-0.29	0.55	-0.26	-0.29	0.55	-29	-58	113	7.00
