43.40	-15.46	17.27	7.76	1.71	10	8.79	15	
43.44	-14.41	16.36	7.67	1.28	8	8.38	14	
43.48	-13.59	14.59	7.25	1.10	8	7.98	13	
43.52	-13.18	12.57	6.70	0.85	17	7.66	13	
43.56	-13.10	11.05	6.30	0.98	10	7.56	13	
43.60	-13.15	10.50	6.27	0.73	9	7.58	13	
43.64	-13.11	11.54	6.05	1.65	10	7.48	12	
43.68	-13.02	13.24	6.20	2.75	16	7.57	13	
43.72	-12.15	14.89	6.68	4.21	6	7.65	13	
43.76	-11.11	15.44	6.89	4.76	7	7.44	12	
43.80	-10.17	15.01	7.30	4.52	18	7.37	12	
43.84	-9.43	14.22	7.84	3.97	4	7.42	12	
43.88	-8.91	13.12	8.38	2.99	15	7.50	12	
43.92	-8.87	12.45	8.23	1.40	14	7.18	12	
43.96	-8.71	11.84	7.82	0.00	11	6.68	11	
44.00	-8.67	12.33	7.86	-0.98	14	6.47	11	
44.04	-8.37	12.94	7.32	-1.59	4	5.86	10	
44.08	-7.51	13.55	7.47	-2.62	13	5.39	9	
44.12	-6.57	13.00	7.22	-3.97	5	4.72	8	
44.16	-5.67	11.41	6.95	-5.31	9	4.16	7	
44.20	-5.39	9.28	6.25	-6.29	3	3.68	6	
44.24	-5.51	8.18	5.97	-6.29	4	3.66	6	
44.28	-5.58	8.79	5.57	-6.04	6	3.42	6	
44.32	-5.45	10.68	5.01	-5.07	8	3.00	5	
44.36	-5.13	12.57	4.40	-3.72	3	2.56	4	
44.40	-4.48	13.92	4.73	-2.26	3	2.66	4	
44.44	-3.71	14.83	5.07	-1.40	2	2.65	4	
44.48	-2.95	15.44	5.41	-1.34	0	2.54	4	
44.52	-1.90	15.69	5.23	-1.59	3	1.98	3	
44.56	-1.14	15.50	5.58	-1.89	4	1.89	3	
44.60	-0.34	14.65	5.84	-3.54	7	1.56	3	
44.64	0.59	12.82	5.77	-6.16	0	0.91	2	
44.68	1.01	10.50	4.96	-8.73	0	0.04	0	
44.72	1.14	8.18	4.19	-8.61	0	-0.22	0	
44.76	0.96	7.26	3.91	-6.84	0	0.08	0	
44.80	0.82	7.87	3.66	-5.07	0	0.24	0	
44.84	1.22	9.52	3.03	-4.21	0	-0.31	-1	
44.88	1.69	10.19	2.44	-3.30	-1	-0.74	-1	
44.92	2.27	9.83	2.78	-1.77	0	-0.43	-1	
44.96	2.22	9.34	2.96	-0.73	0	-0.07	0	
45.00	2.16	10.13	3.03	-0.37	0	-0.02	0	
45.04	2.28	12.02	3.28	-0.85	0	-0.19	0	
45.08	2.62	14.65	3.56	-2.32	0	-0.67	-1	
45.12	3.72	17.09	3.60	-4.58	-1	-1.70	-3	
45.16	4.93	18.55	3.29	-7.39	-3	-2.97	-5	
45.20	6.03	18.62	2.64	-9.52	-6	-4.16	-7	
45.24	6.67	17.27	1.81	-9.64	-5	-4.78	-8	
45.28	7.44	16.36	1.02	-9.16	-9	-5.36	-9	
45.32	8.48	14.95	0.76	-6.71	-7	-5.30	-9	
45.36	9.29	13.31	0.26	-4.52	-11	-5.33	-9	
45.40	9.33	11.35	0.04	-1.77	-7	-4.79	-8	
45.44	9.36	10.38	0.32	-0.37	-7	-4.27	-7	
45.48	9.44	10.50	0.67	-0.24	-7	-4.07	-7	
45.52	9.55	11.11	1.03	-1.04	-6	-4.10	-7	
45.56	9.67	12.02	1.35	-2.38	-7	-4.28	-7	
45.60	10.52	12.76	1.59	-3.54	-3	-4.72	-8	
45.64	11.40	12.51	1.71	-4.27	-7	-5.07	-8	
45.68	12.21	11.17	1.82	-5.00	-6	-5.27	-9	
45.72	12.62	9.34	1.11	-5.49	-8	-5.76	-10	
45.76	12.64	7.75	0.47	-5.49	-10	-5.99	-10	
45.80	12.61	6.84	-0.17	-5.00	-13	-6.19	-10	
45.84	13.30	6.10	-0.34	-4.33	-13	-6.35	-11	
45.88	13.65	4.94	-0.15	-4.27	-10	-6.22	-10	
45.92	14.07	2.69	-0.72	-4.46	-12	-6.52	-11	
45.96	14.33	0.00	-1.32	-4.52	-7	-6.72	-11	
46.00	13.92	-2.81	-1.84	-3.60	-10	-6.43	-11	
46.04	13.31	-5.19	-2.17	-2.01	-8	-5.89	-10	
46.08	12.63	-7.20	-1.94	0.00	-7	-4.94	-8	
46.12	11.90	-8.73	-1.61	1.53	-9	-4.04	-7	
46.16	11.72	-10.13	-1.07	2.44	-7	-3.34	-6	
46.20	10.91	-11.60	-0.62	3.05	-7	-2.51	-4	
46.24	9.94	-13.18	-0.41	3.60	-4	-1.77	-3	
46.28	9.08	-14.59	0.12	3.97	-3	-0.93	-2	
46.32	8.02	-15.32	0.36	3.78	-3	-0.36	-1	
46.36	6.95	-15.14	0.57	3.30	2	0.04	0	
46.40	6.11	-14.34	1.09	2.69	0	0.47	1	
46.44	5.28	-13.37	0.84	2.32	0	0.44	1	
46.48	5.13	-12.39	1.23	2.01	0	0.58	1	
46.52	5.10	-11.96	1.32	1.77	0	0.56	1	
46.56	5.03	-12.82	1.28	1.65	1	0.62	1	
46.60	4.85	-15.20	1.20	1.89	0	0.93	2	
46.64	4.04	-18.13	0.85	2.69	1	1.45	2	
46.68	3.61	-20.63	0.77	3.97	1	2.04	3	
46.72	2.45	-22.58	1.34	5.07	1	3.20	5	
46.76	1.16	-24.17	1.86	5.49	4	4.23	7	
46.80	-0.19	-23.50	2.17	4.82	9	4.71	8	
46.84	-1.35	-21.18	2.65	3.23	5	4.89	8	
46.88	-2.45	-17.15	2.82	0.98	15	4.56	8	
46.92	-3.42	-13.67	2.67	-0.61	8	4.16	7	
46.96	-3.37	-10.38	2.65	-1.71	3	3.59	6	
47.00	-3.36	-8.30	2.27	-1.77	10	3.14	5	
47.04	-3.25	-7.63	2.02	-1.77	5	2.87	5	
47.08	-3.28	-8.24	1.65	-1.10	11	2.84	5	
47.12	-3.46	-9.28	1.27	0.31	3	3.03	5	
47.16	-3.96	-10.07	0.95	2.26	4	3.44	6	
47.20	-4.79	-9.95	1.28	4.33	4	4.30	7	
47.24	-5.52	-8.67	1.76	5.80	5	4.99	8	
47.28	-6.13	-6.16	2.30	6.71	3	5.44	9	
47.32	-6.32	-2.93	3.03	6.96	11	5.66	9	
47.36	-6.42	0.49	3.73	6.47	8	5.69	9	
47.40	-6.48	3.97	4.35	5.37	13	5.53	9	
47.44	-6.32	7.69	4.10	4.21	13	4.73	8	
47.48	-5.45	11.72	4.01	3.23	12	3.78	6	
47.52	-4.38	15.20	4.14	2.81	2	3.03	5	
47.56	-3.32	17.64	4.55	2.01	2	2.52	4	
47.60	-2.13	18.62	4.75	0.31	1	1.80	3	
47.64	-0.90	18.98	4.64	-1.89	3	0.87	1	
47.68	0.23	18.80	4.20	-4.09	0	-0.18	0	
47.72	1.27	18.74	3.65	-5.00	0	-1.05	-2	
47.76	2.46	18.37	3.53	-5.43	-2	-1.58	-3	
47.80	3.03	18.19	3.72	-5.92	-1	-1.73	-3	
47.84	3.96	17.58	3.03	-7.51	-2	-2.71	-5	
47.88	4.84	15.32	2.33	-8.85	-7	-3.47	-6	
47.92	5.66	14.04	1.64	-8.54	-7	-3.99	-7	
47.96	6.47	11.72	1.13	-6.53	-2	-3.99	-7	
48.00	7.30	9.83	0.99	-4.21	-4	-3.76	-6	
48.04	7.90	5.37	1.15	-2.56	-5	-3.12	-5	
48.08	8.09	0.85	1.55	-1.65	-5	-2.30	-4	
48.12	7.52	-3.78	1.75	-0.92	-3	-1.37	-2	
48.16	6.78	-8.54	1.94	-0.92	-1	-0.49	-1	
48.20	5.89	-11.78	1.74	-0.49	0	0.11	0	
48.24	4.96	-14.34	1.46	0.00	0	0.62	1	
48.28	3.99	-15.81	1.21	1.40	0	1.22	2	
48.32	2.90	-17.64	1.51	2.69	0	2.21	4	
48.36	1.85	-19.17	2.00	3.72	3	3.23	5	
48.40	0.66	-19.90	2.31	4.15	5	4.00	7	
48.44	-0.53	-19.71	2.64	4.03	3	4.58	8	
48.48	-1.66	-18.07	2.90	4.03	12	4.98	8	
48.52	-2.66	-14.22	3.13	3.54	12	4.99	8	
48.56	-3.48	-10.25	3.08	3.11	3	4.75	8	
48.60	-4.20	-6.53	3.16	2.99	9	4.66	8	
48.64	-4.75	-2.81	3.41	2.93	8	4.61	8	
48.68	-4.45	1.53	3.91	3.05	7	4.38	7	
48.72	-3.78	6.23	4.13	2.56	4	3.70	6	
48.76	-3.05	9.52	4.44	1.95	9	3.18	5	
48.80	-2.16	12.02	4.59	0.73	9	2.48	4	
48.84	-1.17	13.92	4.49	-0.85	5	1.58	3	
48.88	-0.12	15.38	4.36	-2.56	7	0.68	1	
48.92	0.96	16.66	4.09	-4.21	1	-0.31	-1	
48.96	2.07	17.58	3.74	-5.74	-1	-1.29	-2	
49.00	2.97	17.88	3.06	-6.59	-1	-2.20	-4	
49.04	3.86	16.85	2.41	-6.90	-1	-2.87	-5	
49.08	4.78	13.06	1.98	-6.53	-6	-3.01	-5	
49.12	5.57	8.85	1.68	-5.25	-4	-2.80	-5	
49.16	6.12	3.91	1.31	-3.85	-6	-2.46	-4	
49.20	6.43	0.55	0.87	-1.71	-1	-2.11	-4	
49.24	6.73	-3.54	0.69	-0.24	-3	-1.64	-3	
49.28	6.62	-8.36	1.12	1.40	-5	-0.55	-1	
49.32	5.80	-13.43	1.50	2.01	0	0.62	1	
49.36	4.71	-17.70	1.74	1.77	0	1.55	3	
49.40	3.49	-20.02	1.89	0.92	3	2.16	4	
49.44	2.22	-20.87	1.97	0.00	2	2.59	4	
49.48	0.96	-20.57	2.03	-1.04	3	2.85	5	
49.52	-0.20	-17.76	2.00	-2.38	10	2.72	5	
49.56	-1.17	-12.70	1.87	-3.05	14	2.34	4	
49.60	-1.77	-3.85	1.67	-2.87	4	1.54	3	
49.64	-2.08	3.85	1.55	-2.32	1	0.88	1	
49.68	-2.16	9.40	1.51	-1.95	-1	0.38	1	
49.72	-2.13	12.57	1.42	-2.01	0	-0.04	0	
49.76	-1.07	15.44	1.25	-1.83	0	-0.78	-1	
49.80	0.09	18.13	1.04	-1.46	0	-1.53	-3	
49.84	1.28	18.74	0.94	-1.16	-3	-2.03	-3	
49.88	2.45	18.19	0.93	-0.67	-4	-2.31	-4	
49.92	3.56	16.48	0.90	0.00	-4	-2.42	-4	
49.96	4.50	12.08	0.94	0.73	-4	-2.14	-4	
50.00	5.10	3.78	0.88	0.85	-5	-1.51	-3	
50.04	5.38	-4.33	1.03	1.71	-2	-0.52	-1	
50.08	5.20	-10.99	1.47	1.71	0	0.50	1	
50.12	4.25	-14.40	1.79	2.20	0	1.48	2	
50.16	3.09	-17.82	1.85	1.53	2	2.16	4	
50.20	1.81	-20.69	1.93	1.34	5	2.93	5	
50.24	0.46	-22.28	1.95	1.22	4	3.57	6	
50.28	-0.85	-21.30	1.92	1.46	7	3.96	7	
50.32	-1.97	-16.66	1.94	1.40	3	3.87	6	
50.36	-2.77	-9.03	2.00	2.01	2	3.51	6	
50.40	-3.18	0.31	2.25	2.08	7	2.86	5	
50.44	-3.16	9.52	2.63	2.20	2	2.15	4	
50.48	-2.10	17.09	2.92	1.28	0	1.00	2	
50.52	-0.78	21.97	2.94	0.31	1	-0.14	0	
50.56	0.60	24.41	2.79	0.00	0	-1.03	-2	
50.60	1.93	23.25	2.59	-0.85	-1	-1.65	-3	
50.64	3.05	17.82	2.46	-1.95	-5	-1.77	-3	
50.68	3.78	7.75	2.29	-2.62	-3	-1.21	-2	
50.72	4.17	-1.46	2.21	-1.40	-2	-0.22	0	
50.76	4.18	-10.31	2.36	-0.43	0	0.96	2	
50.80	3.70	-16.17	2.78	0.00	2	2.08	3	
50.84	2.40	-21.24	2.71	-1.10	3	2.82	5	
50.88	1.06	-22.40	2.64	-1.59	8	3.28	5	
50.92	-0.21	-20.94	2.47	-2.26	4	3.36	6	
50.96	-1.29	-16.72	2.31	-2.56	2	3.15	5	
51.00	-2.07	-9.09	2.29	-2.01	5	2.72	5	
51.04	-2.48	0.00	2.32	-1.83	4	1.98	3	
51.08	-2.61	7.63	2.28	-1.95	3	1.19	2	
51.12	-2.41	13.43	1.91	-2.69	1	0.16	0	
51.16	-1.27	17.40	1.68	-3.23	0	-0.90	-1	
51.20	-0.01	20.75	1.42	-3.36	0	-1.88	-3	
51.24	1.30	21.85	1.20	-3.17	-3	-2.56	-4	
51.28	2.54	20.20	1.02	-2.44	-3	-2.81	-5	
51.32	3.55	14.59	0.95	-1.04	-5	-2.38	-4	
51.36	4.13	3.60	0.93	0.00	-4	-1.27	-2	
51.40	4.31	-6.65	0.99	1.59	-2	0.05	0	
51.44	4.09	-15.99	1.26	2.69	0	1.46	2	
51.48	2.85	-21.61	1.14	3.91	1	2.63	4	
51.52	1.34	-26.67	1.35	4.46	4	3.92	7	
51.56	-0.15	-27.10	1.72	4.33	8	4.70	8	
51.60	-1.48	-22.77	1.99	4.03	11	4.84	8	
51.64	-2.37	-12.02	2.20	3.11	11	4.00	7	
51.68	-2.79	0.00	2.44	2.75	7	2.99	5	
51.72	-2.78	10.86	2.64	2.38	2	1.91	3	
51.76	-1.92	17.15	3.16	1.89	4	1.19	2	
51.80	-0.69	20.20	3.28	0.85	-2	0.32	1	
51.84	0.59	21.73	3.20	0.00	0	-0.49	-1	
51.88	1.81	20.81	3.07	-0.98	0	-1.09	-2	
51.92	2.89	17.64	2.99	-1.10	-2	-1.21	-2	
51.96	3.63	9.34	2.89	-1.22	0	-0.70	-1	
52.00	3.97	-1.16	2.83	-1.04	-1	0.27	0	
52.04	3.95	-10.50	2.80	-0.61	0	1.30	2	
52.08	3.62	-17.40	2.55	-0.31	1	2.03	3	
52.12	2.30	-21.48	2.58	0.00	3	3.00	5	
52.16	0.88	-24.78	2.59	0.24	7	3.90	6	
52.20	-0.49	-23.99	2.71	0.61	11	4.44	7	
52.24	-1.71	-20.87	2.87	0.67	4	4.66	8	
52.28	-2.57	-12.57	3.07	0.31	9	4.17	7	
52.32	-3.00	-1.65	3.29	0.00	9	3.26	5	
52.36	-3.03	8.36	3.47	-1.46	12	2.08	3	
52.40	-2.85	15.14	3.44	-3.23	0	0.98	2	
52.44	-1.63	19.41	3.13	-4.58	3	-0.33	-1	
52.48	-0.32	22.22	2.78	-5.37	0	-1.44	-2	
52.52	0.99	22.77	2.38	-5.37	-1	-2.21	-4	
52.56	2.21	20.26	2.10	-5.00	-3	-2.49	-4	
52.60	3.17	14.04	1.81	-3.72	-3	-2.13	-4	
52.64	3.74	3.91	1.65	-2.50	-4	-1.16	-2	
52.68	3.90	-6.59	1.65	-0.92	-2	0.15	0	
52.72	3.74	-14.83	1.70	0.00	0	1.25	2	
52.76	2.57	-21.06	1.42	1.16	1	2.35	4	
52.80	1.08	-25.88	1.53	1.95	15	3.60	6	
52.84	-0.49	-28.20	1.75	3.11	6	4.73	8	
52.88	-1.95	-26.12	2.02	2.69	7	5.13	9	
52.92	-3.07	-17.82	2.29	2.38	9	4.77	8	
52.96	-3.77	-6.84	2.47	1.28	4	3.80	6	
53.00	-4.02	4.64	2.59	0.67	9	2.66	4	
53.04	-3.91	13.79	2.69	-0.49	1	1.53	3	
53.08	-2.76	21.79	2.95	-1.65	4	0.24	0	
53.12	-1.26	26.92	2.78	-2.56	0	-1.09	-2	
53.16	0.31	28.75	2.56	-3.17	0	-2.08	-3	
53.20	1.81	27.04	2.34	-3.23	-3	-2.58	-4	
53.24	2.99	18.98	2.18	-3.11	-3	-2.25	-4	
53.28	3.68	5.86	2.06	-2.87	-3	-1.16	-2	
53.32	3.86	-7.08	1.97	-2.08	-1	0.20	0	
53.36	3.66	-16.60	1.78	-1.34	0	1.28	2	
53.40	2.43	-24.35	2.12	-0.49	2	2.88	5	
53.44	0.81	-30.09	2.17	-0.67	1	4.05	7	
53.48	-0.88	-31.74	2.17	-0.85	3	4.79	8	
53.52	-2.36	-26.43	2.14	-1.65	13	4.60	8	
53.56	-3.40	-15.32	2.14	-1.65	8	3.81	6	
53.60	-3.91	-1.95	2.11	-0.98	6	2.72	5	
53.64	-3.92	10.68	2.06	-0.55	7	1.45	2	
53.68	-3.60	19.10	2.13	-0.43	0	0.54	1	
53.72	-2.19	24.41	2.13	-1.10	1	-0.64	-1	
53.76	-0.69	26.73	1.98	-1.22	0	-1.53	-3	
53.80	0.76	25.70	1.87	-1.16	-2	-1.99	-3	
53.84	2.06	22.22	1.72	-0.85	-2	-2.13	-4	
53.88	3.01	13.06	1.65	-0.55	-3	-1.51	-3	
53.92	3.53	2.32	1.64	0.00	-3	-0.49	-1	
53.96	3.66	-7.69	1.73	0.00	0	0.56	1	
54.00	3.50	-14.65	1.89	0.43	0	1.52	3	
54.04	2.54	-21.36	2.34	0.00	8	2.75	5	
54.08	1.00	-27.28	2.27	-1.04	2	3.68	6	
54.12	-0.60	-29.60	2.18	-1.77	3	4.31	7	
54.16	-2.08	-26.61	2.09	-2.75	12	4.29	7	
54.20	-3.14	-16.42	2.08	-2.81	4	3.59	6	
54.24	-3.72	-4.03	2.08	-2.75	5	2.53	4	
54.28	-3.82	7.93	2.00	-2.14	3	1.38	2	
54.32	-3.55	17.58	1.90	-1.65	1	0.31	1	
54.36	-2.26	24.78	1.49	-1.53	0	-1.12	-2	
54.40	-0.63	29.79	1.33	-1.16	-1	-2.25	-4	
54.44	0.96	30.09	1.04	-0.92	-3	-2.98	-5	
54.48	2.47	27.10	0.97	-0.37	-3	-3.16	-5	
54.52	3.64	18.37	1.00	0.37	-3	-2.51	-4	
54.56	4.32	6.47	1.19	1.16	-2	-1.27	-2	
54.60	4.54	-4.70	1.39	1.04	-1	-0.09	0	
54.64	4.40	-13.79	1.55	0.00	0	0.82	1	
54.68	3.51	-21.67	1.96	-1.34	0	1.96	3	
54.72	1.93	-28.26	1.89	-2.56	2	2.95	5	
54.76	0.24	-31.13	1.72	-3.36	4	3.59	6	
54.80	-1.39	-30.09	1.59	-4.09	1	3.86	6	
54.84	-2.73	-23.07	1.47	-3.78	5	3.59	6	
54.88	-3.66	-12.88	1.46	-3.30	12	2.94	5	
54.92	-4.11	-0.55	1.50	-0.85	7	2.29	4	
54.96	-4.21	8.85	1.46	-0.85	2	1.32	2	
55.00	-3.90	18.92	1.40	1.59	1	0.57	1	
55.04	-2.73	26.61	0.96	1.46	0	-0.94	-2	
55.08	-1.00	32.23	1.04	3.23	-1	-1.76	-3	
55.12	0.74	33.14	1.21	2.87	-2	-2.44	-4	
55.16	2.39	30.64	1.32	3.05	-6	-2.66	-4	
55.20	3.72	22.77	1.50	3.54	-3	-2.13	-4	
55.24	4.57	10.74	1.76	3.85	-3	-0.96	-2	
55.28	4.94	-1.34	2.07	3.85	-1	0.35	1	
55.32	4.91	-11.41	2.33	2.56	0	1.33	2	
55.36	4.49	-20.63	2.57	0.00	2	2.12	4	
55.40	3.27	-28.99	2.90	-2.44	2	3.19	5	
55.44	1.44	-36.01	2.69	-4.33	5	4.10	7	
55.48	-0.48	-38.33	2.50	-5.49	13	4.70	8	
55.52	-2.31	-36.32	2.33	-6.90	5	4.78	8	
55.56	-3.80	-27.47	2.16	-8.48	7	4.00	7	
55.60	-4.75	-13.55	1.88	-8.48	8	2.73	5	
55.64	-5.04	3.42	1.49	-6.35	2	1.21	2	
55.68	-4.71	19.04	1.13	-2.26	6	-0.01	0	
55.72	-3.30	31.13	0.67	1.59	0	-1.36	-2	
55.76	-1.35	37.90	0.72	4.88	-1	-2.13	-4	
55.80	0.64	39.43	0.84	7.57	-1	-2.44	-4	
55.84	2.54	37.23	1.31	10.74	-2	-2.03	-3	
55.88	4.12	30.46	1.98	11.29	-2	-1.38	-2	
55.92	5.33	20.75	2.54	9.40	-2	-0.80	-1	
55.96	6.09	10.07	3.05	7.14	-6	-0.05	0	
56.00	6.47	1.83	3.59	5.19	0	0.65	1	
56.04	6.68	-3.11	4.07	4.52	0	1.26	2	
56.08	6.56	-7.81	4.58	2.62	0	1.77	3	
56.12	6.39	-14.53	4.85	0.43	0	2.30	4	
56.16	5.34	-20.69	5.07	-1.46	10	3.11	5	
56.20	3.97	-26.37	5.01	-4.27	5	3.64	6	
56.24	2.46	-29.36	4.83	-6.53	2	3.97	7	
56.28	0.77	-33.08	4.52	-9.40	9	4.25	7	
56.32	-1.01	-34.97	3.96	-12.15	12	4.24	7	
56.36	-2.74	-32.84	3.32	-13.49	5	4.00	7	
56.40	-4.17	-25.02	2.61	-12.70	5	3.40	6	
56.44	-5.18	-13.79	1.96	-9.95	9	2.69	4	
56.48	-5.71	-1.59	1.39	-7.32	3	1.74	3	
56.52	-5.85	7.08	0.72	-7.93	1	0.37	1	
56.56	-5.79	12.57	0.19	-6.96	1	-0.38	-1	
56.60	-5.45	19.53	-0.24	-6.10	0	-1.33	-2	
56.64	-4.80	27.10	-0.51	-2.32	-1	-1.84	-3	
56.68	-2.89	36.19	-0.59	-1.28	-6	-3.32	-6	
56.72	-0.78	41.44	-0.54	0.00	-6	-4.35	-7	
56.76	1.47	44.74	-0.51	-0.31	-9	-5.53	-9	
56.80	3.57	42.60	-0.71	0.37	-8	-6.06	-10	
56.84	5.05	34.91	-1.18	0.00	-13	-6.14	-10	
56.88	6.50	28.20	-1.56	-0.49	-12	-6.28	-10	
56.92	7.95	25.33	-1.65	-1.04	-16	-6.66	-11	
56.96	9.38	25.02	-1.65	-0.73	-12	-7.08	-12	
57.00	10.62	20.94	-1.64	-0.85	-8	-7.11	-12	
57.04	11.56	12.88	-1.82	-1.71	-12	-6.87	-11	
57.08	12.04	1.16	-2.01	-2.75	-14	-6.13	-10	
57.12	11.99	-12.08	-2.27	-4.88	-13	-5.28	-9	
57.16	11.29	-24.17	-2.93	-5.74	-3	-4.34	-7	
57.20	9.76	-35.28	-3.63	-5.31	-7	-3.00	-5	
57.24	7.54	-44.01	-3.70	-3.54	-4	-1.04	-2	
57.28	5.14	-48.71	-3.72	-2.20	-2	0.53	1	
57.32	2.72	-50.35	-3.61	-1.28	0	1.80	3	
57.36	0.34	-49.26	-3.61	-0.85	2	2.61	4	
57.40	-1.95	-48.22	-3.51	0.00	1	3.53	6	
57.44	-4.13	-45.17	-3.64	1.89	7	4.25	7	
57.48	-6.17	-42.54	-3.59	3.97	6	5.10	8	
57.52	-8.11	-39.86	-3.85	3.30	7	5.24	9	
57.56	-9.78	-34.30	-4.20	5.43	10	5.42	9	
57.60	-11.10	-25.09	-4.35	10.38	9	5.73	10	
57.64	-11.88	-11.96	-4.29	16.24	7	5.74	10	
57.68	-12.16	0.37	-4.32	16.60	7	4.61	8	
57.72	-11.82	15.81	-4.34	15.20	5	2.62	4	
57.76	-11.03	27.40	-4.06	15.69	3	1.39	2	
57.80	-9.92	36.38	-3.66	19.47	0	1.00	2	
57.84	-8.24	40.89	-2.51	24.60	7	1.56	3	
57.88	-6.23	44.98	-1.22	26.37	4	1.53	3	
57.92	-4.06	46.88	0.10	26.18	3	1.34	2	
57.96	-1.86	46.33	1.37	23.86	1	0.99	2	
58.00	0.27	43.95	2.53	20.69	1	0.62	1	
58.04	2.42	42.42	3.43	16.60	1	-0.17	0	
58.08	4.48	39.73	4.06	10.74	0	-1.29	-2	
58.12	6.34	35.16	4.52	7.14	-1	-1.83	-3	
58.16	8.02	31.37	4.84	4.27	-2	-2.36	-4	
58.20	9.49	26.79	5.11	2.38	-1	-2.58	-4	
58.24	10.78	22.71	5.29	0.00	-5	-2.93	-5	
58.28	11.76	17.09	5.60	-1.77	-3	-2.82	-5	
58.32	12.42	9.70	5.83	-4.21	-3	-2.59	-4	
58.36	12.93	3.66	5.82	-5.55	-6	-2.39	-4	
58.40	13.12	-4.88	5.51	-10.25	-3	-2.60	-4	
58.44	12.80	-12.57	4.67	-12.15	-1	-2.55	-4	
58.48	11.59	-20.57	3.73	-17.40	-2	-2.81	-5	
58.52	10.08	-27.04	2.93	-18.01	-3	-2.21	-4	
58.56	9.42	-27.95	2.35	-16.72	-7	-2.01	-3	
58.60	8.84	-25.39	2.00	-12.02	-1	-1.44	-2	
58.64	7.55	-23.99	1.89	-8.54	-1	-0.57	-1	
58.68	6.12	-25.88	1.63	-8.61	-1	-0.03	0	
58.72	4.51	-29.54	1.09	-11.41	1	0.08	0	
58.76	3.00	-30.27	0.17	-14.28	0	-0.39	-1	
58.80	1.39	-31.01	-0.74	-15.99	0	-0.61	-1	
58.84	-0.29	-30.64	-1.36	-14.83	0	-0.22	0	
58.88	-1.57	-29.30	-2.32	-13.06	0	-0.18	0	
58.92	-2.79	-26.43	-3.17	-10.99	0	-0.20	0	
58.96	-4.21	-24.35	-3.65	-9.34	0	0.09	0	
59.00	-5.43	-22.58	-3.55	-7.93	0	0.66	1	
59.04	-6.09	-20.45	-3.28	-5.49	0	1.28	2	
59.08	-7.58	-27.47	-3.33	-10.25	1	1.65	3	
59.12	-9.27	-30.70	-3.83	-11.47	3	2.06	3	
59.16	-10.84	-34.73	-4.82	-14.83	4	1.82	3	
59.20	-11.70	-29.97	-5.64	-11.78	2	1.68	3	
59.24	-12.41	-29.17	-6.33	-11.47	2	1.48	2	
59.28	-13.25	-29.24	-6.53	-11.05	5	1.74	3	
59.32	-14.84	-29.54	-7.07	-10.01	3	2.18	4	
59.36	-16.27	-28.56	-7.88	-9.70	3	2.15	4	
59.40	-17.70	-25.88	-8.43	-8.79	7	2.21	4	
59.44	-18.95	-21.48	-8.94	-7.26	1	2.16	4	
59.48	-19.86	-16.54	-8.61	-5.19	1	2.54	4	
59.52	-19.96	-11.90	-8.63	-3.42	2	2.40	4	
59.56	-20.70	-7.69	-8.74	-1.89	2	2.43	4	
59.60	-21.34	-2.50	-8.37	-0.37	6	2.63	4	
59.64	-21.72	4.52	-7.71	1.53	7	2.78	5	
59.68	-21.66	13.18	-6.74	3.85	0	2.87	5	
59.72	-20.45	21.55	-6.13	6.29	5	2.39	4	
59.76	-18.94	28.20	-5.61	8.79	1	1.93	3	
59.80	-17.21	32.65	-5.09	10.99	-1	1.57	3	
59.84	-15.38	34.73	-4.55	13.00	1	1.40	2	
59.88	-13.55	34.67	-3.95	14.53	7	1.40	2	
59.92	-11.78	33.14	-3.28	15.69	0	1.55	3	
59.96	-10.10	31.62	-2.47	16.17	0	1.70	3	
60.00	-8.51	31.25	-1.54	16.60	0	1.82	3	
60.04	-7.00	32.47	-0.55	16.85	6	1.81	3	
60.08	-5.22	34.85	0.26	17.27	1	1.50	2	
60.12	-3.36	36.74	1.03	17.33	-2	1.13	2	
60.16	-1.48	37.60	1.79	16.97	0	0.78	1	
60.20	0.37	35.95	2.39	14.59	0	0.23	0	
60.24	2.14	34.24	2.96	12.27	0	-0.29	0	
60.28	3.83	32.10	3.50	10.38	0	-0.67	-1	
60.32	5.48	30.58	3.84	10.25	0	-0.92	-2	
60.36	7.04	28.14	4.39	9.70	2	-0.97	-2	
60.40	8.40	22.58	4.84	8.00	-1	-0.91	-2	
60.44	9.46	15.20	5.21	5.43	0	-0.75	-1	
60.48	10.13	5.98	5.47	1.53	2	-0.58	-1	
60.52	10.40	-2.26	5.62	-2.69	-1	-0.48	-1	
60.56	9.63	-10.01	5.16	-7.39	0	-0.53	-1	
60.60	8.63	-16.78	4.39	-11.60	1	-0.71	-1	
60.64	7.37	-22.28	3.55	-14.95	0	-0.81	-1	
60.68	5.98	-26.43	2.54	-17.33	-1	-0.93	-2	
60.72	4.45	-29.42	1.52	-18.31	-2	-0.88	-1	
60.76	2.87	-31.07	0.51	-17.88	0	-0.70	-1	
60.80	1.29	-30.40	-0.36	-15.08	0	-0.24	0	
60.84	-0.17	-26.43	-0.97	-10.01	0	0.41	1	
60.88	-1.36	-18.86	-1.25	-3.91	0	0.97	2	
60.92	-2.16	-8.79	-1.27	1.46	-2	1.16	2	
60.96	-2.55	1.71	-1.08	5.31	2	1.01	2	
