67.74	-3.00	0.00	0.45	0.00	-2.82	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
67.78	-2.63	0.00	0.11	0.00	-2.79	0.00	0.29	-0.00	-0.23	0.09	0.13	-0.23	0.09	0.13	0	0	0	44.00
67.83	-2.77	0.00	0.59	0.00	-2.79	0.00	0.33	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
67.87	-2.91	0.00	0.11	0.00	-2.80	0.00	0.30	-0.00	-0.23	0.09	0.13	-0.23	0.09	0.13	0	0	0	44.00
67.92	-2.60	0.00	0.50	0.00	-2.78	0.00	0.33	-0.00	-0.22	0.09	0.14	-0.22	0.09	0.14	0	0	0	44.00
67.96	-3.03	0.00	0.24	0.00	-2.81	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.00	-2.59	0.00	0.49	0.00	-2.78	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.05	-3.08	0.00	0.36	0.00	-2.82	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.09	-2.58	0.00	0.45	0.00	-2.79	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.14	-3.06	0.00	0.31	0.00	-2.82	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.18	-2.56	0.00	0.34	0.00	-2.79	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.22	-3.05	0.00	0.48	0.00	-2.82	0.00	0.36	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.27	-2.63	0.00	0.20	0.00	-2.80	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.31	-3.07	0.00	0.45	0.00	-2.83	0.00	0.36	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.36	-2.73	0.00	0.07	0.00	-2.82	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.40	-2.84	0.00	0.56	0.00	-2.82	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.44	-2.95	0.00	0.07	0.00	-2.84	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.49	-2.71	0.00	0.52	0.00	-2.82	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.53	-3.02	0.00	0.12	0.00	-2.85	0.00	0.31	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.57	-2.69	0.00	0.50	0.00	-2.83	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.62	-3.16	0.00	0.32	0.00	-2.87	0.00	0.33	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.66	-2.68	0.00	0.47	0.00	-2.84	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.71	-3.10	0.00	0.19	0.00	-2.88	0.00	0.33	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.75	-2.60	0.00	0.28	0.00	-2.84	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.79	-3.07	0.00	0.48	0.00	-2.87	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.84	-2.70	0.00	0.14	0.00	-2.85	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.88	-3.07	0.00	0.48	0.00	-2.88	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.93	-2.64	0.00	0.21	0.00	-2.85	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
68.97	-3.07	0.00	0.47	0.00	-2.88	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.01	-2.77	0.00	0.07	0.00	-2.86	0.00	0.31	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.06	-2.90	0.00	0.56	0.00	-2.87	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.10	-2.86	0.00	0.05	0.00	-2.87	0.00	0.30	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.15	-2.90	0.00	0.56	0.00	-2.87	0.00	0.33	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.19	-2.86	0.00	0.05	0.00	-2.87	0.00	0.30	-0.00	-0.23	0.10	0.14	-0.23	0.10	0.14	0	0	0	44.00
69.24	-2.87	0.00	0.56	0.00	-2.87	0.00	0.33	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.28	-2.67	0.00	0.10	0.00	-2.84	0.00	0.30	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.32	-3.02	0.00	0.45	0.00	-2.87	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.37	-2.63	0.00	0.14	0.00	-2.84	0.00	0.30	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.41	-2.99	0.00	0.50	0.00	-2.86	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.46	-2.67	0.00	0.11	0.00	-2.83	0.00	0.30	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.50	-2.95	0.00	0.52	0.00	-2.85	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.54	-2.58	0.00	0.18	0.00	-2.81	0.00	0.31	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.59	-3.05	0.00	0.35	0.00	-2.84	0.00	0.31	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.63	-2.55	0.00	0.40	0.00	-2.81	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.68	-3.05	0.00	0.51	0.00	-2.84	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.72	-2.73	0.00	0.12	0.00	-2.82	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.76	-3.00	0.00	0.54	0.00	-2.85	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.81	-2.68	0.00	0.15	0.00	-2.82	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.85	-2.99	0.00	0.55	0.00	-2.84	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.89	-2.84	0.00	0.07	0.00	-2.84	0.00	0.31	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.94	-2.92	0.00	0.57	0.00	-2.85	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
69.98	-2.63	0.00	0.15	0.00	-2.83	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.03	-3.07	0.00	0.39	0.00	-2.86	0.00	0.33	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.07	-2.58	0.00	0.46	0.00	-2.82	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.11	-3.07	0.00	0.35	0.00	-2.85	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.16	-2.57	0.00	0.27	0.00	-2.82	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.20	-3.05	0.00	0.43	0.00	-2.85	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.25	-2.58	0.00	0.60	0.00	-2.81	0.00	0.38	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.29	-2.93	0.00	0.24	0.00	-2.83	0.00	0.36	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.33	-2.80	0.00	0.73	0.00	-2.82	0.00	0.41	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.38	-2.84	0.00	0.23	0.00	-2.83	0.00	0.39	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.42	-3.18	0.00	0.60	0.00	-2.87	0.00	0.41	-0.00	-0.23	0.09	0.15	-0.23	0.09	0.15	0	0	0	44.00
70.47	-2.80	0.00	0.26	0.00	-2.86	0.00	0.39	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.51	-2.67	0.00	0.74	0.00	-2.84	0.00	0.44	-0.00	-0.23	0.08	0.15	-0.23	0.08	0.15	0	0	0	44.00
70.56	-2.87	0.00	0.28	0.00	-2.84	0.00	0.42	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
70.60	-3.19	0.00	0.67	0.00	-2.89	0.00	0.45	-0.00	-0.23	0.09	0.15	-0.23	0.09	0.15	0	0	0	44.00
70.64	-2.81	0.00	0.34	0.00	-2.88	0.00	0.44	-0.00	-0.23	0.09	0.15	-0.23	0.09	0.15	0	0	0	44.00
70.69	-3.31	0.00	0.40	0.00	-2.93	0.00	0.43	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
70.73	-2.81	0.00	0.39	0.00	-2.92	0.00	0.43	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
70.78	-3.18	0.00	0.05	0.00	-2.95	0.00	0.38	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
70.82	-2.77	0.00	0.34	0.00	-2.93	0.00	0.38	-0.00	-0.24	0.09	0.14	-0.24	0.09	0.14	0	0	0	44.00
70.86	-3.20	0.00	0.61	0.00	-2.96	0.00	0.40	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
70.91	-2.80	0.00	0.30	0.00	-2.94	0.00	0.39	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
70.95	-2.85	0.00	0.80	0.00	-2.93	0.00	0.44	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.00	-2.88	0.00	0.30	0.00	-2.92	0.00	0.43	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.04	-2.75	0.00	0.79	0.00	-2.90	0.00	0.47	-0.00	-0.23	0.08	0.15	-0.23	0.08	0.15	0	0	0	44.00
71.08	-2.92	0.00	0.31	0.00	-2.90	0.00	0.45	-0.00	-0.23	0.09	0.15	-0.23	0.09	0.15	0	0	0	44.00
71.13	-2.50	0.00	0.60	0.00	-2.85	0.00	0.47	-0.00	-0.23	0.08	0.15	-0.23	0.08	0.15	0	0	0	44.00
71.17	-2.95	0.00	0.36	0.00	-2.87	0.00	0.46	-0.00	-0.23	0.08	0.15	-0.23	0.08	0.15	0	0	0	44.00
71.21	-3.21	0.00	-0.07	0.00	-2.91	0.00	0.39	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.26	-2.84	0.00	0.27	0.00	-2.90	0.00	0.38	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
71.30	-2.98	0.00	0.76	0.00	-2.91	0.00	0.42	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.35	-2.77	0.00	0.30	0.00	-2.89	0.00	0.41	-0.00	-0.23	0.09	0.15	-0.23	0.09	0.15	0	0	0	44.00
71.39	-3.14	0.00	-0.04	0.00	-2.92	0.00	0.35	-0.00	-0.24	0.09	0.14	-0.24	0.09	0.14	0	0	0	44.00
71.43	-2.83	0.00	0.36	0.00	-2.91	0.00	0.35	-0.00	-0.24	0.09	0.14	-0.24	0.09	0.14	0	0	0	44.00
71.48	-3.28	0.00	0.12	0.00	-2.96	0.00	0.32	-0.00	-0.24	0.10	0.14	-0.24	0.10	0.14	0	0	0	44.00
71.52	-2.81	0.00	0.30	0.00	-2.94	0.00	0.32	-0.00	-0.24	0.10	0.14	-0.24	0.10	0.14	0	0	0	44.00
71.57	-3.12	0.00	0.70	0.00	-2.96	0.00	0.37	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.61	-2.86	0.00	0.27	0.00	-2.95	0.00	0.36	-0.00	-0.24	0.09	0.14	-0.24	0.09	0.14	0	0	0	44.00
71.65	-3.00	0.00	0.75	0.00	-2.96	0.00	0.41	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.70	-2.82	0.00	0.28	0.00	-2.94	0.00	0.39	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.74	-3.14	0.00	0.67	0.00	-2.96	0.00	0.43	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.79	-2.78	0.00	0.32	0.00	-2.94	0.00	0.41	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.83	-3.24	0.00	0.52	0.00	-2.98	0.00	0.43	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.87	-2.80	0.00	0.28	0.00	-2.96	0.00	0.41	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.92	-3.14	0.00	0.66	0.00	-2.98	0.00	0.44	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
71.96	-2.93	0.00	0.19	0.00	-2.97	0.00	0.41	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
72.01	-2.62	0.00	0.59	0.00	-2.93	0.00	0.43	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
72.05	-3.00	0.00	0.26	0.00	-2.94	0.00	0.41	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
72.10	-2.81	0.00	0.72	0.00	-2.92	0.00	0.45	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
72.14	-2.91	0.00	0.23	0.00	-2.92	0.00	0.42	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
72.18	-2.70	0.00	0.69	0.00	-2.89	0.00	0.46	-0.00	-0.23	0.09	0.15	-0.23	0.09	0.15	0	0	0	44.00
72.23	-2.90	0.00	0.22	0.00	-2.89	0.00	0.43	-0.00	-0.23	0.09	0.15	-0.23	0.09	0.15	0	0	0	44.00
72.27	-2.80	0.00	0.72	0.00	-2.88	0.00	0.46	-0.00	-0.23	0.08	0.15	-0.23	0.08	0.15	0	0	0	44.00
72.32	-2.86	0.00	0.22	0.00	-2.88	0.00	0.43	-0.00	-0.23	0.09	0.15	-0.23	0.09	0.15	0	0	0	44.00
72.36	-3.01	0.00	0.70	0.00	-2.90	0.00	0.47	-0.00	-0.23	0.08	0.15	-0.23	0.08	0.15	0	0	0	44.00
72.40	-2.80	0.00	0.24	0.00	-2.88	0.00	0.44	-0.00	-0.23	0.09	0.15	-0.23	0.09	0.15	0	0	0	44.00
72.45	-3.30	0.00	0.33	0.00	-2.94	0.00	0.42	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
72.49	-2.80	0.00	0.38	0.00	-2.92	0.00	0.42	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
72.54	-3.14	0.00	0.01	0.00	-2.95	0.00	0.37	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
72.58	-2.92	0.00	0.47	0.00	-2.94	0.00	0.38	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
72.62	-2.71	0.00	0.01	0.00	-2.91	0.00	0.33	-0.00	-0.24	0.09	0.14	-0.24	0.09	0.14	0	0	0	44.00
72.67	-2.78	0.00	0.51	0.00	-2.90	0.00	0.36	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
72.71	-2.84	0.00	0.01	0.00	-2.89	0.00	0.31	-0.00	-0.23	0.10	0.14	-0.23	0.10	0.14	0	0	0	44.00
72.75	-2.75	0.00	0.51	0.00	-2.87	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
72.80	-2.97	0.00	0.05	0.00	-2.89	0.00	0.30	-0.00	-0.23	0.10	0.14	-0.23	0.10	0.14	0	0	0	44.00
72.84	-2.79	0.00	0.53	0.00	-2.87	0.00	0.33	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
72.89	-2.76	0.00	0.02	0.00	-2.86	0.00	0.29	-0.00	-0.23	0.10	0.14	-0.23	0.10	0.14	0	0	0	44.00
72.93	-2.86	0.00	0.52	0.00	-2.86	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
72.97	-2.64	0.00	0.06	0.00	-2.83	0.00	0.29	-0.00	-0.23	0.09	0.13	-0.23	0.09	0.13	0	0	0	44.00
73.02	-2.98	0.00	0.43	0.00	-2.85	0.00	0.31	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.06	-2.54	0.00	0.68	0.00	-2.81	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.11	-2.95	0.00	0.38	0.00	-2.83	0.00	0.36	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.15	-2.67	0.00	-0.04	0.00	-2.81	0.00	0.31	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.19	-2.92	0.00	0.40	0.00	-2.82	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.24	-2.53	0.00	0.08	0.00	-2.79	0.00	0.29	-0.00	-0.23	0.09	0.13	-0.23	0.09	0.13	0	0	0	44.00
73.28	-2.87	0.00	0.45	0.00	-2.80	0.00	0.31	-0.00	-0.23	0.09	0.13	-0.23	0.09	0.13	0	0	0	44.00
73.33	-3.26	0.00	0.14	0.00	-2.85	0.00	0.29	-0.00	-0.23	0.10	0.14	-0.23	0.10	0.14	0	0	0	44.00
73.37	-2.79	0.00	0.31	0.00	-2.85	0.00	0.29	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.42	-3.29	0.00	0.37	0.00	-2.90	0.00	0.30	-0.00	-0.23	0.10	0.14	-0.23	0.10	0.14	0	0	0	44.00
73.46	-2.78	0.00	0.35	0.00	-2.89	0.00	0.31	-0.00	-0.23	0.10	0.14	-0.23	0.10	0.14	0	0	0	44.00
73.50	-2.77	0.00	-0.15	0.00	-2.87	0.00	0.25	-0.00	-0.23	0.10	0.13	-0.23	0.10	0.13	0	0	0	44.00
73.55	-2.85	0.00	0.35	0.00	-2.87	0.00	0.26	-0.00	-0.23	0.10	0.13	-0.23	0.10	0.13	0	0	0	44.00
73.59	-2.99	0.00	0.83	0.00	-2.88	0.00	0.33	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.64	-2.82	0.00	0.36	0.00	-2.88	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.68	-2.86	0.00	-0.14	0.00	-2.87	0.00	0.28	-0.00	-0.23	0.10	0.14	-0.23	0.10	0.14	0	0	0	44.00
73.72	-2.78	0.00	0.35	0.00	-2.86	0.00	0.29	-0.00	-0.23	0.10	0.14	-0.23	0.10	0.14	0	0	0	44.00
73.77	-2.50	0.00	0.77	0.00	-2.82	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.81	-2.76	0.00	0.34	0.00	-2.81	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.86	-3.22	0.00	0.54	0.00	-2.86	0.00	0.37	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.90	-2.78	0.00	0.30	0.00	-2.85	0.00	0.36	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.94	-3.00	0.00	0.75	0.00	-2.87	0.00	0.41	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
73.99	-2.89	0.00	0.26	0.00	-2.87	0.00	0.39	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.03	-2.56	0.00	0.64	0.00	-2.83	0.00	0.42	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.07	-2.96	0.00	0.33	0.00	-2.85	0.00	0.41	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.12	-2.46	0.00	0.23	0.00	-2.80	0.00	0.39	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.16	-2.92	0.00	0.45	0.00	-2.82	0.00	0.40	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.21	-2.69	0.00	0.00	0.00	-2.80	0.00	0.35	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.25	-2.90	0.00	0.46	0.00	-2.81	0.00	0.36	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.29	-2.67	0.00	0.01	0.00	-2.80	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.34	-2.85	0.00	0.48	0.00	-2.80	0.00	0.34	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.38	-2.99	0.00	-0.00	0.00	-2.83	0.00	0.30	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.43	-2.92	0.00	0.50	0.00	-2.84	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.47	-2.63	0.00	0.08	0.00	-2.81	0.00	0.29	-0.00	-0.23	0.09	0.13	-0.23	0.09	0.13	0	0	0	44.00
74.51	-2.92	0.00	0.50	0.00	-2.83	0.00	0.32	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.56	-2.84	0.00	-0.00	0.00	-2.83	0.00	0.28	-0.00	-0.23	0.09	0.13	-0.23	0.09	0.13	0	0	0	44.00
74.60	-2.91	0.00	0.50	0.00	-2.84	0.00	0.30	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.65	-2.57	0.00	0.13	0.00	-2.80	0.00	0.28	-0.00	-0.23	0.09	0.13	-0.23	0.09	0.13	0	0	0	44.00
74.69	-2.91	0.00	0.50	0.00	-2.82	0.00	0.31	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.74	-3.13	0.00	0.04	0.00	-2.86	0.00	0.28	-0.00	-0.23	0.10	0.13	-0.23	0.10	0.13	0	0	0	44.00
74.78	-2.80	0.00	0.42	0.00	-2.85	0.00	0.29	-0.00	-0.23	0.09	0.14	-0.23	0.09	0.14	0	0	0	44.00
74.82	-2.86	0.00	-0.08	0.00	-2.85	0.00	0.25	-0.00	-0.23	0.10	0.13	-0.23	0.10	0.13	0	0	0	44.00
74.87	-2.83	0.00	0.43	0.00	-2.85	0.00	0.27	-0.00	-0.23	0.10	0.13	-0.23	0.10	0.13	0	0	0	44.00
74.91	-3.31	0.00	0.25	0.00	-2.91	0.00	0.27	-0.00	-0.24	0.10	0.14	-0.24	0.10	0.14	0	0	0	44.00
74.96	-2.83	0.00	0.42	0.00	-2.90	0.00	0.29	-0.00	-0.23	0.10	0.14	-0.23	0.10	0.14	0	0	0	44.00
75.00	-2.79	0.00	-0.08	0.00	-2.88	0.00	0.24	-0.00	-0.23	0.10	0.13	-0.23	0.10	0.13	0	0	0	44.00
75.04	-2.78	0.00	0.43	0.00	-2.87	0.00	0.26	-0.00	-0.23	0.10	0.13	-0.23	0.10	0.13	0	0	0	44.00
75.09	-3.12	0.00	0.05	0.00	-2.90	0.00	0.24	-0.00	-0.23	0.10	0.13	-0.23	0.10	0.13	0	0	0	44.00
75.13	-2.73	0.00	0.37	0.00	-2.88	0.00	0.25	-0.00	-0.23	0.10	0.13	-0.23	0.10	0.13	0	0	0	44.00
75.18	-3.24	0.00	0.36	0.00	-2.93	0.00	0.27	-0.00	-0.24	0.10	0.14	-0.24	0.10	0.14	0	0	0	44.00
75.22	-2.74	0.00	0.26	0.00	-2.90	0.00	0.27	-0.00	-0.23	0.10	0.14	-0.23	0.10	0.14	0	0	0	44.00
75.26	-3.19	0.00	0.50	0.00	-2.94	0.00	0.30	-0.00	-0.24	0.10	0.14	-0.24	0.10	0.14	0	0	0	44.00
75.31	-2.70	0.00	0.37	0.00	-2.91	0.00	0.31	-0.00	-0.24	0.10	0.14	-0.24	0.10	0.14	0	0	0	44.00
75.35	-3.17	0.00	0.56	0.00	-2.94	0.00	0.34	-0.00	-0.24	0.10	0.14	-0.24	0.10	0.14	0	0	0	44.00
75.39	-2.74	0.00	0.30	0.00	-2.92	0.00	0.33	-0.00	-0.24	0.09	0.14	-0.24	0.09	0.14	0	0	0	44.00
75.44	-3.24	0.00	0.32	0.00	-2.96	0.00	0.33	-0.00	-0.24	0.10	0.14	-0.24	0.10	0.14	0	0	0	44.00
75.48	-2.74	0.00	0.40	0.00	-2.93	0.00	0.34	-0.00	-0.24	0.09	0.14	-0.24	0.09	0.14	0	0	0	44.00
75.53	-3.24	0.00	0.36	0.00	-2.97	0.00	0.34	-0.00	-0.24	0.10	0.14	-0.24	0.10	0.14	0	0	0	44.00
75.57	-2.74	0.00	0.32	0.00	-2.94	0.00	0.34	-0.00	-0.24	0.10	0.14	-0.24	0.10	0.14	0	0	0	44.00
75.61	-3.17	0.00	0.58	0.00	-2.97	0.00	0.37	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
75.66	-2.85	0.00	0.20	0.00	-2.95	0.00	0.35	-0.00	-0.24	0.10	0.14	-0.24	0.10	0.14	0	0	0	44.00
75.70	-3.07	0.00	0.65	0.00	-2.97	0.00	0.39	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
75.75	-2.77	0.00	0.24	0.00	-2.94	0.00	0.37	-0.00	-0.24	0.09	0.14	-0.24	0.09	0.14	0	0	0	44.00
75.79	-3.05	0.00	0.66	0.00	-2.96	0.00	0.41	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
75.83	-2.78	0.00	0.24	0.00	-2.93	0.00	0.38	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
75.88	-3.04	0.00	0.67	0.00	-2.95	0.00	0.42	-0.00	-0.24	0.09	0.15	-0.24	0.09	0.15	0	0	0	44.00
