77.32	-0.90	2.56	-1.32	-3.42	-17	-1.37	-15	
77.34	-0.66	4.21	-1.18	-0.98	-14	-1.10	-12	
77.36	-0.34	5.86	-1.04	1.04	-9	-0.94	-10	
77.38	-0.12	6.84	-0.79	1.83	-12	-0.82	-9	
77.40	0.11	6.53	-0.56	0.85	-11	-0.91	-10	
77.42	0.01	4.88	-0.71	-1.59	-9	-1.23	-14	
77.44	-0.10	3.23	-0.93	-3.85	-19	-1.56	-17	
77.46	-0.17	2.20	-1.23	-5.31	-21	-1.88	-21	
77.48	-0.02	1.71	-1.53	-5.55	-17	-2.11	-23	
77.50	0.15	0.61	-1.47	-5.74	-28	-2.05	-23	
77.52	-0.09	-0.49	-1.55	-5.43	-24	-1.85	-21	
77.54	-0.28	-0.31	-1.51	-4.64	-19	-1.63	-18	
77.56	-0.43	1.53	-1.44	-3.72	-12	-1.56	-17	
77.58	-0.43	3.78	-1.30	-3.85	-17	-1.73	-19	
77.60	-0.46	5.92	-1.23	-5.13	-20	-2.13	-24	
77.62	-0.13	8.00	-1.21	-6.77	-24	-2.74	-30	
77.64	-0.07	10.74	-1.16	-6.65	-25	-3.00	-33	
77.66	0.13	13.49	-1.47	-4.64	-35	-3.19	-35	
77.68	0.64	14.59	-1.46	-2.50	-37	-3.09	-34	
77.70	0.84	13.18	-1.71	-1.65	-35	-3.01	-33	
77.72	1.06	10.38	-1.98	-2.32	-31	-3.09	-34	
77.74	1.06	9.22	-1.92	-3.54	-31	-3.15	-35	
77.76	1.03	9.03	-1.96	-5.43	-32	-3.48	-39	
77.78	1.23	7.39	-1.89	-7.75	-31	-3.76	-42	
77.80	1.17	3.42	-1.89	-9.58	-35	-3.66	-41	
77.82	1.19	-0.85	-1.87	-10.19	-45	-3.32	-37	
77.84	1.19	-3.78	-2.27	-8.91	-29	-3.03	-34	
77.86	1.07	-3.72	-2.59	-4.58	-26	-2.41	-27	
77.88	0.88	0.61	-2.67	1.16	-18	-1.81	-20	
77.90	0.85	7.63	-2.70	5.19	-11	-1.82	-20	
77.92	0.98	13.73	-2.44	4.70	-14	-2.43	-27	
77.94	1.44	16.24	-2.22	1.65	-1	-3.27	-36	
77.96	1.92	14.28	-2.38	-1.04	-1	-3.81	-42	
77.98	1.98	11.11	-2.59	-2.87	-1	-3.97	-44	
78.00	1.96	7.57	-2.53	-4.03	-1	-3.76	-42	
78.02	1.95	6.23	-2.43	-4.27	-1	-3.60	-40	
78.04	1.90	6.53	-2.36	-2.69	-2	-3.29	-37	
78.06	2.31	8.91	-2.36	0.92	-1	-3.03	-34	
78.08	2.72	10.93	-2.36	6.77	-1	-2.34	-26	
78.10	3.15	11.54	-2.25	11.47	-1	-1.64	-18	
78.12	3.51	10.86	-2.27	7.51	-4	-2.43	-27	
78.14	3.81	6.96	-2.41	1.40	-1	-3.31	-37	
78.16	4.03	0.92	-2.65	-6.41	-1	-4.31	-48	
78.18	4.03	-9.22	-2.94	-7.93	-1	-3.71	-41	
78.20	3.86	-17.33	-3.25	-8.30	-1	-3.07	-34	
78.22	3.63	-22.40	-3.40	-4.82	-1	-1.92	-21	
78.24	3.38	-18.98	-3.58	0.37	-5	-1.37	-15	
78.26	3.46	-1.59	-3.64	6.65	-1	-2.11	-23	
78.28	3.96	13.98	-3.37	10.93	-10	-2.97	-33	
78.30	4.68	24.84	-3.04	15.44	-21	-3.34	-37	
78.32	5.29	20.32	-2.59	18.43	-15	-2.28	-25	
78.34	5.75	12.15	-2.30	18.80	-6	-1.34	-15	
78.36	5.87	-1.16	-2.29	10.13	-1	-1.56	-17	
78.38	5.59	-15.01	-2.76	-10.86	-1	-4.08	-45	
78.40	5.12	-26.00	-3.54	-26.98	-40	-6.15	-68	
78.42	4.36	-25.82	-4.10	-26.00	-53	-6.07	-67	
78.44	3.88	-16.24	-4.34	-3.78	-41	-3.05	-34	
78.46	4.01	-1.89	-3.77	21.36	-38	0.29	3	
78.48	4.16	3.85	-2.78	38.57	35	3.34	37	
78.50	4.30	3.17	-1.94	31.19	53	2.55	28	
78.52	4.20	-4.27	-1.40	15.56	7	0.88	10	
78.54	3.84	-9.40	-1.57	-0.79	48	-1.50	-17	
78.56	3.39	-14.04	-1.78	-2.50	-19	-1.30	-14	
78.58	2.98	-13.98	-2.00	-1.53	-14	-1.12	-12	
78.60	2.52	-13.37	-1.89	-0.49	-15	-0.76	-8	
78.62	2.22	-11.72	-1.63	1.95	-9	-0.23	-3	
78.64	2.01	-11.23	-1.32	4.09	3	0.37	4	
78.66	1.65	-11.41	-1.04	4.58	1	0.78	9	
78.68	1.20	-12.94	-1.09	3.54	6	0.88	10	
78.70	0.72	-13.67	-0.92	3.11	10	1.15	13	
78.72	0.22	-13.37	-0.85	3.72	9	1.45	16	
78.74	0.18	-12.02	-0.65	4.94	16	1.67	19	
78.76	-0.02	-10.56	-0.31	6.10	24	2.01	22	
78.78	-0.35	-5.13	-0.19	3.66	16	1.20	13	
78.80	-0.53	2.01	-0.37	-3.42	14	-0.86	-10	
78.82	-0.48	11.72	-0.76	-11.90	-37	-3.65	-41	
78.84	-0.12	19.78	-1.27	-13.55	-42	-5.22	-58	
78.86	0.50	24.41	-1.57	-5.13	-54	-4.60	-51	
78.88	0.97	22.95	-1.21	6.84	-49	-2.24	-25	
78.90	1.10	15.69	-0.83	12.45	-23	-0.29	-3	
78.92	1.31	7.75	-0.41	9.89	-6	0.25	3	
78.94	1.10	1.34	-0.38	2.93	37	-0.24	-3	
78.96	0.95	-2.93	-0.19	-0.73	-9	-0.28	-3	
78.98	1.04	-6.29	-0.18	-2.69	0	-0.31	-3	
79.00	0.76	-11.78	-0.40	0.49	-3	0.79	9	
79.02	0.17	-19.84	-0.45	4.58	6	2.54	28	
79.04	-0.52	-25.33	-0.16	7.75	21	4.10	46	
79.06	-0.82	-21.55	-0.27	4.64	43	3.19	35	
79.08	-0.86	-8.36	-0.43	1.95	34	1.26	14	
79.10	-0.58	3.78	-0.54	0.24	8	-0.48	-5	
79.12	-0.13	11.96	-0.60	1.22	14	-1.34	-15	
79.14	0.34	12.15	-0.59	1.65	-14	-1.44	-16	
79.16	0.75	10.07	-0.40	4.46	-19	-0.76	-8	
79.18	1.02	6.84	-0.09	6.59	-8	0.06	1	
79.20	1.31	5.55	0.19	7.14	1	0.36	4	
79.22	1.56	5.68	0.13	5.98	13	0.01	0	
79.24	1.89	6.35	0.35	6.35	0	0.02	0	
79.26	2.21	5.62	0.40	6.71	0	0.08	1	
79.28	2.34	-0.43	0.70	6.23	0	0.76	8	
79.30	1.92	-14.16	0.99	4.82	9	2.26	25	
79.32	1.13	-27.95	1.02	-0.43	26	3.05	34	
79.34	0.19	-35.46	0.85	-5.74	33	3.10	34	
79.36	-0.64	-32.10	0.54	-8.48	32	2.37	26	
79.38	-1.14	-20.26	0.25	-3.42	19	2.05	23	
79.40	-1.03	-4.15	0.21	4.21	26	1.68	19	
79.42	-0.70	12.88	0.63	10.19	23	1.13	13	
79.44	0.05	27.04	0.74	10.56	10	-0.47	-5	
79.46	0.98	36.87	0.80	8.30	7	-2.19	-24	
79.48	1.94	37.29	0.85	7.32	-3	-2.71	-30	
79.50	2.63	23.68	1.02	9.77	-35	-1.01	-11	
79.52	2.88	5.68	1.39	9.40	-9	0.93	10	
79.54	2.40	-12.45	1.58	6.23	6	2.53	28	
79.56	1.71	-26.25	1.47	3.11	26	3.58	40	
79.58	0.72	-37.78	1.46	-1.65	32	4.26	47	
79.60	-0.40	-44.07	1.32	-8.79	43	3.95	44	
79.62	-1.32	-37.48	0.81	-17.64	51	1.68	19	
79.64	-1.57	-19.78	0.27	-17.58	14	-0.38	-4	
79.66	-1.31	3.17	-0.03	-9.52	9	-1.59	-18	
79.68	-0.61	23.68	-0.02	3.17	-20	-1.68	-19	
79.70	0.24	38.09	0.04	13.67	-55	-1.56	-17	
79.72	1.39	46.02	0.49	22.22	-29	-0.97	-11	
79.74	2.49	44.07	1.00	25.45	-3	-0.26	-3	
79.76	3.13	27.22	1.73	25.82	1	1.76	20	
79.78	3.28	0.73	2.31	20.26	20	3.82	42	
79.80	2.50	-27.65	2.42	9.46	37	5.17	57	
79.82	1.42	-50.42	2.27	3.30	54	6.71	75	
79.84	-0.03	-60.12	2.37	6.96	74	8.95	99	
79.86	-1.28	-54.93	2.44	12.88	102	9.97	111	
79.88	-2.15	-35.58	2.79	8.97	27	7.78	86	
79.90	-2.27	-6.53	2.60	2.20	41	3.48	39	
79.92	-1.72	22.77	2.25	-6.96	26	-1.61	-18	
79.94	-0.52	49.32	2.07	-8.30	-1	-5.14	-57	
79.96	0.65	50.84	1.64	-12.82	-60	-6.79	-75	
79.98	1.52	31.80	1.54	-5.19	-75	-3.82	-42	
80.00	1.49	7.69	1.76	3.48	-41	0.38	4	
80.02	1.39	-6.84	2.31	16.48	18	4.60	51	
80.04	0.84	-15.81	2.80	27.95	41	8.09	90	
80.06	0.39	-28.44	3.30	34.42	93	11.02	122	
80.08	-0.26	-36.19	3.92	41.56	125	13.72	152	
80.10	-0.66	-29.30	4.76	47.79	28	14.78	164	
80.12	-0.92	-22.95	5.92	54.63	50	16.16	180	
80.14	-1.16	-20.51	7.18	54.75	59	16.79	187	
80.16	-1.56	-20.94	8.41	49.50	35	16.79	187	
80.18	-1.81	-15.99	9.39	36.13	79	14.57	162	
80.20	-1.98	-8.97	9.84	10.62	55	9.60	107	
80.22	-2.04	-4.03	9.68	-19.78	11	3.55	39	
80.24	-2.12	-0.24	9.05	-42.30	18	-1.25	-14	
80.26	-2.18	2.75	8.26	-48.34	3	-3.10	-34	
80.28	-2.21	2.38	7.59	-44.25	1	-2.73	-30	
80.30	-2.25	1.28	7.14	-33.87	-7	-1.02	-11	
80.32	-2.38	0.24	6.82	-23.68	8	0.77	9	
80.34	-2.48	2.81	6.64	-16.36	8	1.74	19	
80.36	-2.33	10.07	6.58	-14.04	22	1.32	15	
80.38	-2.01	18.74	6.49	-16.17	15	-0.14	-2	
80.40	-1.66	23.07	6.26	-20.39	-18	-1.61	-18	
80.42	-1.33	20.69	5.59	-24.96	2	-2.71	-30	
80.44	-1.12	15.63	4.87	-28.50	-26	-3.34	-37	
80.46	-0.86	12.21	4.09	-28.87	-34	-3.62	-40	
80.48	-0.61	9.40	3.38	-25.33	-38	-3.22	-36	
80.50	-0.35	6.29	2.77	-21.06	-39	-2.60	-29	
80.52	-0.24	1.77	2.19	-18.92	-25	-2.15	-24	
80.54	-0.23	-1.16	1.61	-18.49	-22	-2.13	-24	
80.56	-0.13	-2.14	1.12	-15.63	-26	-1.85	-21	
80.58	-0.16	-3.36	0.74	-8.12	-20	-0.60	-7	
80.60	-0.13	-6.53	0.62	2.08	-10	1.48	16	
80.62	-0.29	-9.95	1.13	13.31	-6	4.22	47	
80.64	-0.57	-11.41	1.76	20.02	48	6.06	67	
80.66	-0.92	-9.64	2.31	19.41	64	6.23	69	
80.68	-1.03	-5.86	2.29	10.13	73	4.20	47	
80.70	-1.07	-1.53	2.00	-2.81	49	1.27	14	
80.72	-1.01	3.17	1.55	-11.29	20	-1.05	-12	
80.74	-0.86	6.04	1.03	-14.34	-7	-2.26	-25	
80.76	-0.62	7.39	0.57	-12.57	-20	-2.45	-27	
80.78	-0.29	5.86	0.47	-9.40	-21	-1.90	-21	
80.80	-0.12	2.44	0.57	-4.70	-21	-0.71	-8	
80.82	-0.21	-1.16	0.77	-0.73	-6	0.54	6	
80.84	-0.34	-4.09	1.05	2.56	36	1.65	18	
80.86	-0.51	-5.92	1.36	4.64	20	2.47	27	
80.88	-0.77	-7.26	1.66	4.94	31	2.94	33	
80.90	-1.14	-7.20	1.65	2.81	33	2.67	30	
80.92	-1.37	-6.10	1.44	0.00	33	2.01	22	
80.94	-1.64	-3.60	1.51	-2.75	18	1.39	15	
80.96	-1.76	0.00	1.58	-5.86	8	0.55	6	
80.98	-1.50	3.91	1.26	-9.52	6	-0.81	-9	
81.00	-1.24	6.65	0.83	-12.08	-11	-1.91	-21	
81.02	-1.10	7.26	0.35	-12.63	-18	-2.42	-27	
81.04	-1.15	5.25	-0.03	-10.80	-29	-2.09	-23	
81.06	-1.25	1.53	0.02	-6.90	-21	-0.94	-10	
81.08	-1.33	-2.01	0.20	-2.75	-8	0.31	3	
81.10	-1.42	-3.54	0.44	0.00	8	1.14	13	
81.12	-1.46	-3.11	0.71	1.53	9	1.55	17	
81.14	-1.53	-1.89	0.99	2.26	19	1.75	19	
81.16	-1.59	0.24	1.26	2.32	18	1.73	19	
81.18	-1.70	3.48	1.40	0.24	15	1.15	13	
81.20	-1.77	6.29	1.46	-2.69	15	0.39	4	
81.22	-1.48	7.08	1.17	-6.10	4	-0.58	-6	
81.24	-1.24	5.62	0.81	-8.61	6	-1.19	-13	
81.26	-1.17	3.91	0.39	-10.01	-15	-1.54	-17	
81.28	-1.08	2.81	-0.00	-8.85	-27	-1.50	-17	
81.30	-0.83	1.71	-0.02	-6.23	-15	-1.01	-11	
81.32	-0.67	0.67	0.07	-4.76	-15	-0.64	-7	
81.34	-0.47	-0.37	0.09	-4.46	-12	-0.54	-6	
81.36	-0.32	-0.61	-0.15	-3.85	-7	-0.60	-7	
81.38	-0.22	0.00	0.04	-1.34	-6	-0.14	-2	
81.40	0.03	1.10	0.11	0.98	-1	0.12	1	
81.42	0.27	2.26	0.29	2.38	0	0.28	3	
81.44	0.29	2.14	0.11	2.08	0	0.12	1	
81.46	0.24	0.55	-0.11	0.00	0	-0.21	-2	
81.48	0.09	-0.85	-0.33	-1.46	-1	-0.41	-5	
81.50	-0.13	-1.34	-0.49	-2.01	-6	-0.48	-5	
81.52	-0.39	-1.59	-0.55	-1.65	-2	-0.33	-4	
81.54	-0.64	-1.65	-0.50	-1.40	-3	-0.16	-2	
81.56	-0.88	-2.32	-0.40	-1.53	-4	0.03	0	
81.58	-0.76	-2.56	-0.58	-1.22	0	-0.04	0	
81.60	-0.59	-2.87	-0.63	-0.92	0	-0.04	0	
81.62	-0.87	-2.93	-0.72	-0.67	0	0.05	1	
81.64	-1.14	-2.38	-0.76	0.00	0	0.18	2	
81.66	-1.27	-1.04	-0.56	0.73	0	0.35	4	
81.68	-1.04	0.85	-0.60	2.01	2	0.27	3	
81.70	-0.83	2.75	-0.40	2.56	1	0.22	2	
81.72	-0.54	3.48	-0.31	2.32	-2	0.05	1	
81.74	-0.28	2.69	-0.39	1.65	2	-0.12	-1	
81.76	-0.49	0.92	-0.35	1.46	0	0.13	1	
81.78	-0.71	0.00	-0.40	1.71	0	0.31	3	
81.80	-0.77	-0.43	-0.59	1.95	2	0.30	3	
81.82	-0.91	0.00	-0.38	2.01	1	0.45	5	
81.84	-0.84	-0.73	-0.13	1.95	1	0.64	7	
81.86	-1.01	-0.55	0.07	2.20	5	0.85	9	
81.88	-0.86	-0.73	-0.05	2.50	13	0.80	9	
81.90	-0.67	-0.49	0.10	2.87	9	0.87	10	
81.92	-0.82	-0.49	-0.01	3.05	15	0.88	10	
81.94	-0.64	0.00	-0.09	3.23	12	0.75	8	
81.96	-0.84	0.00	0.08	3.54	9	0.99	11	
81.98	-0.98	0.00	-0.02	4.09	8	1.07	12	
82.00	-0.74	0.37	0.09	4.52	9	1.09	12	
82.02	-0.65	0.67	0.40	4.94	11	1.30	14	
82.04	-0.75	0.92	0.31	4.94	8	1.25	14	
82.06	-0.85	1.46	0.21	4.58	16	1.10	12	
82.08	-0.96	2.20	0.11	3.91	14	0.89	10	
82.10	-0.81	2.56	0.38	3.23	14	0.84	9	
82.12	-0.54	2.14	0.39	2.99	9	0.75	8	
82.14	-0.55	1.46	0.21	2.44	13	0.61	7	
82.16	-0.57	1.04	0.02	1.89	8	0.45	5	
82.18	-0.78	1.10	0.06	1.53	7	0.48	5	
82.20	-0.67	1.10	0.32	2.20	9	0.71	8	
82.22	-0.55	1.04	0.60	4.21	3	1.21	13	
82.24	-0.71	1.10	0.60	6.90	15	1.75	19	
82.26	-0.80	1.46	0.98	9.22	22	2.39	27	
82.28	-0.65	2.08	0.98	9.89	22	2.39	27	
82.30	-0.80	2.81	1.06	8.61	20	2.19	24	
82.32	-0.51	3.66	1.09	5.80	23	1.52	17	
82.34	-0.57	4.39	1.31	2.01	13	0.92	10	
82.36	-0.44	5.13	1.50	-1.59	9	0.26	3	
82.38	-0.15	5.92	1.59	-3.17	4	-0.15	-2	
82.40	0.14	5.13	1.68	-1.77	17	0.14	2	
82.42	0.33	1.71	1.87	1.89	21	1.20	13	
82.44	0.38	-2.93	2.17	5.37	9	2.47	27	
82.46	0.24	-6.23	2.53	6.84	16	3.35	37	
82.48	-0.01	-7.20	2.84	5.13	37	3.42	38	
82.50	-0.30	-8.12	3.04	0.79	30	2.97	33	
82.52	-0.68	-9.03	3.08	-4.76	35	2.22	25	
82.54	-0.77	-8.79	2.68	-9.34	20	1.16	13	
82.56	-0.89	-6.41	2.66	-11.90	10	0.48	5	
82.58	-0.71	-2.38	2.37	-12.82	5	-0.34	-4	
82.60	-0.45	1.83	2.11	-13.00	13	-1.06	-12	
82.62	-0.12	4.82	1.89	-12.57	3	-1.55	-17	
82.64	0.21	5.62	1.74	-10.19	-5	-1.42	-16	
82.66	0.27	4.15	1.85	-5.86	-5	-0.44	-5	
82.68	0.08	1.46	1.89	-1.28	-5	0.75	8	
82.70	-0.17	-1.65	1.96	0.55	6	1.53	17	
82.72	-0.49	-4.88	1.90	-0.79	20	1.70	19	
82.74	-0.81	-6.59	1.72	-2.87	14	1.51	17	
82.76	-1.11	-6.90	1.46	-4.70	19	1.16	13	
82.78	-1.20	-4.82	1.10	-6.47	9	0.45	5	
82.80	-1.38	-2.20	0.75	-8.73	5	-0.39	-4	
82.82	-1.35	0.79	0.31	-10.25	12	-1.25	-14	
82.84	-1.06	3.17	0.19	-8.91	-15	-1.44	-16	
82.86	-0.79	4.82	-0.08	-5.92	-13	-1.33	-15	
82.88	-0.72	5.13	0.09	-2.87	-9	-0.74	-8	
82.90	-0.58	3.54	0.28	-1.46	-10	-0.25	-3	
82.92	-0.77	1.16	0.18	-1.59	-4	-0.02	0	
82.94	-0.87	-0.98	0.37	-1.89	0	0.29	3	
82.96	-1.02	-2.01	0.12	-2.93	4	0.12	1	
82.98	-1.31	-2.87	0.03	-5.00	0	-0.12	-1	
83.00	-1.60	-3.42	-0.12	-7.51	0	-0.50	-6	
83.02	-1.48	-3.11	-0.16	-8.85	-7	-0.84	-9	
83.04	-1.45	-1.10	-0.54	-8.00	-8	-1.14	-13	
83.06	-1.40	2.26	-0.42	-5.92	-13	-1.06	-12	
83.08	-1.05	6.10	-0.48	-3.11	-21	-1.11	-12	
83.10	-0.74	9.52	-0.28	-0.49	-9	-0.99	-11	
83.12	-0.39	11.35	-0.05	1.77	-7	-0.75	-8	
83.14	-0.38	9.83	0.12	1.83	-1	-0.48	-5	
83.16	-0.36	5.07	-0.13	-2.01	-4	-0.84	-9	
83.18	-0.47	0.00	-0.11	-9.22	-13	-1.56	-17	
83.20	-0.76	-3.30	-0.33	-14.04	-16	-2.11	-23	
83.22	-1.08	-4.58	-0.66	-15.99	-23	-2.42	-27	
83.24	-1.25	-5.68	-1.17	-14.95	-25	-2.38	-26	
83.26	-1.59	-5.92	-1.45	-13.37	-25	-2.11	-23	
83.28	-1.60	-4.09	-1.41	-9.34	-20	-1.55	-17	
83.30	-1.49	0.31	-1.26	-2.75	-17	-0.77	-9	
83.32	-1.24	4.82	-1.00	4.15	-12	0.07	1	
83.34	-1.03	8.42	-0.57	10.07	-7	0.95	11	
83.36	-0.69	9.83	-0.17	11.11	-7	1.11	12	
83.38	-0.53	8.24	0.17	5.80	29	0.48	5	
83.40	-0.59	4.82	-0.13	-7.14	8	-1.65	-18	
83.42	-0.59	0.98	-0.80	-21.97	-15	-4.33	-48	
83.44	-0.67	0.31	-1.63	-30.94	-47	-6.36	-71	
83.46	-0.56	0.31	-2.46	-30.94	-69	-6.90	-77	
83.48	-0.64	0.79	-3.13	-23.19	-77	-5.94	-66	
83.50	-0.44	-0.49	-3.46	-12.33	-37	-4.14	-46	
83.52	-0.64	-2.32	-3.30	-0.24	-1	-1.60	-18	
83.54	-0.77	-3.60	-2.90	8.85	-1	0.45	5	
83.56	-0.69	-2.20	-2.48	11.47	16	1.01	11	
83.58	-0.80	4.46	-2.22	7.93	-2	-0.12	-1	
83.60	-0.56	15.38	-2.01	0.00	28	-2.63	-29	
83.62	-0.02	23.86	-2.00	-10.13	-21	-5.52	-61	
83.64	0.33	26.79	-2.31	-21.12	-49	-8.11	-90	
83.66	1.01	26.06	-2.71	-28.56	-15	-9.86	-110	
83.68	1.31	25.63	-3.44	-31.56	-25	-10.91	-121	
83.70	1.60	25.27	-4.03	-31.07	-34	-11.25	-125	
83.72	2.26	21.12	-4.73	-31.80	-24	-11.61	-129	
83.74	2.26	9.28	-5.24	-31.19	-18	-10.59	-118	
83.76	2.49	-1.04	-5.70	-25.94	-6	-8.94	-99	
83.78	2.24	-5.43	-5.82	-15.14	-4	-6.54	-73	
83.80	2.29	-2.38	-5.77	-8.12	-1	-5.58	-62	
83.82	2.47	-1.28	-6.09	-10.80	-2	-6.44	-72	
83.84	2.49	-5.62	-6.65	-18.19	-3	-7.66	-85	
83.86	2.38	-11.05	-7.20	-17.76	-2	-7.32	-81	
83.88	2.17	-15.99	-7.52	-6.96	-2	-4.99	-55	
83.90	1.89	-16.78	-7.64	4.21	-1	-2.88	-32	
83.92	1.57	-16.05	-7.70	8.12	-1	-2.18	-24	
83.94	1.29	-13.31	-7.79	6.35	-1	-2.74	-30	
83.96	1.06	-10.99	-7.97	1.83	-1	-3.82	-42	
83.98	0.83	-8.67	-8.11	3.91	-5	-3.69	-41	
84.00	0.50	-7.63	-8.09	10.19	-4	-2.54	-28	
84.02	0.06	-7.45	-7.62	21.00	-6	-0.17	-2	
84.04	-0.42	-9.52	-7.08	26.06	-2	1.46	16	
84.06	-0.85	-13.49	-6.74	26.06	5	2.23	25	
84.08	-1.31	-18.92	-6.47	23.19	24	2.61	29	
84.10	-1.65	-19.78	-6.23	20.45	45	2.47	27	
84.12	-2.07	-20.75	-6.14	13.79	4	1.58	18	
84.14	-2.56	-19.78	-6.18	7.14	-3	0.44	5	
84.16	-2.97	-13.79	-6.28	2.87	2	-0.87	-10	
84.18	-3.02	0.24	-6.40	2.93	-10	-2.36	-26	
84.20	-2.49	20.69	-6.38	4.88	-24	-4.31	-48	
84.22	-1.59	37.66	-6.20	5.13	-45	-6.24	-69	
84.24	-0.53	46.14	-5.84	13.67	-72	-5.74	-64	
84.26	0.31	39.61	-5.00	30.64	-64	-1.79	-20	
84.28	0.87	22.95	-3.75	52.61	-18	4.45	49	
84.30	0.82	3.60	-2.23	64.88	47	9.61	107	
84.32	0.41	-12.57	-0.83	60.67	107	11.54	128	
84.34	-0.31	-25.02	-0.05	38.82	123	9.65	107	
84.36	-1.24	-38.15	0.11	13.79	105	6.94	77	
84.38	-2.39	-55.05	-0.21	-6.53	84	5.26	58	
84.40	-3.84	-64.64	-0.70	-18.68	53	4.28	48	
84.42	-5.01	-51.33	-1.32	-25.57	3	1.70	19	
84.44	-5.50	-18.74	-2.06	-30.33	19	-2.81	-31	
84.46	-5.25	14.40	-2.89	-34.97	-7	-7.69	-85	
84.48	-4.28	39.00	-3.59	-35.89	-83	-11.18	-124	
84.50	-3.73	32.84	-3.79	-25.51	-125	-8.99	-100	
84.52	-3.47	21.18	-3.98	-4.03	-99	-4.13	-46	
84.54	-3.74	-4.15	-3.27	22.46	-46	3.78	42	
84.56	-3.99	-14.83	-2.05	45.96	28	9.95	111	
84.58	-4.60	-28.56	-0.49	62.81	103	15.57	173	
84.60	-5.33	-34.00	1.01	60.85	171	16.97	189	
84.62	-5.83	-25.63	2.15	43.27	56	13.82	154	
84.64	-5.68	-4.27	2.42	14.95	32	6.64	74	
84.66	-5.28	22.34	2.11	-5.62	61	-0.15	-2	
84.68	-4.30	38.02	1.66	-18.62	8	-4.73	-53	
84.70	-3.25	41.50	1.08	-25.09	-54	-6.99	-78	
84.72	-2.60	33.02	0.29	-28.26	-71	-7.39	-82	
84.74	-2.26	21.73	-0.45	-27.47	-81	-6.66	-74	
84.76	-2.28	6.16	-0.94	-16.60	-69	-3.39	-38	
84.78	-2.54	-9.46	-0.71	-0.79	-38	1.30	14	
84.80	-3.10	-21.55	-0.19	15.44	-5	5.99	67	
84.82	-3.82	-27.04	0.54	27.65	67	9.45	105	
84.84	-4.47	-25.94	1.40	32.78	108	11.02	122	
84.86	-4.95	-19.65	2.22	28.93	121	10.36	115	
84.88	-5.00	-4.76	2.84	18.43	64	7.33	81	
84.90	-4.43	16.05	2.97	3.11	40	2.30	26	
84.92	-3.47	36.25	2.76	-12.21	21	-3.02	-34	
84.94	-2.31	46.33	2.26	-23.19	-54	-6.76	-75	
84.96	-1.26	44.62	1.60	-24.78	-71	-7.64	-85	
84.98	-0.78	31.07	1.10	-17.03	-91	-5.32	-59	
85.00	-0.81	9.58	0.95	-6.29	-51	-1.25	-14	
85.02	-1.24	-10.56	0.97	0.67	-14	2.25	25	
85.04	-1.89	-21.67	0.96	1.77	27	3.83	43	
85.06	-2.53	-20.94	0.92	0.00	47	3.64	40	
85.08	-2.64	-14.83	1.04	-1.59	41	2.83	31	
85.10	-2.55	-5.98	1.15	0.00	31	2.24	25	
85.12	-2.27	4.33	1.32	2.81	21	1.68	19	
85.14	-1.75	14.89	1.44	3.66	19	0.63	7	
85.16	-1.05	23.86	1.56	3.85	4	-0.45	-5	
85.18	-0.26	28.63	1.71	4.33	12	-1.04	-12	
85.20	0.06	26.86	1.90	5.62	-24	-0.63	-7	
85.22	0.18	17.52	1.91	4.09	-10	0.03	0	
85.24	0.10	6.23	1.73	-3.11	3	-0.17	-2	
85.26	-0.11	-2.08	1.34	-11.90	0	-1.06	-12	
85.28	-0.38	-6.04	0.82	-17.03	-11	-1.79	-20	
85.30	-0.48	-5.37	0.33	-13.24	-16	-1.45	-16	
85.32	-0.27	-1.22	0.25	-3.78	-15	-0.30	-3	
85.34	0.03	3.85	0.36	2.75	-1	0.30	3	
85.36	0.40	6.84	0.43	4.03	-4	0.14	2	
85.38	0.30	6.35	0.54	3.05	6	0.12	1	
85.40	0.24	6.41	0.47	2.62	0	0.01	0	
85.42	0.45	6.10	0.33	3.48	0	0.03	0	
85.44	0.73	6.16	0.23	3.72	0	-0.08	-1	
85.46	0.99	4.94	0.18	5.00	-1	0.14	2	
85.48	1.14	2.44	0.11	6.90	2	0.65	7	
85.50	1.01	-1.77	0.06	8.06	12	1.31	15	
85.52	0.67	-5.62	0.19	8.61	18	2.00	22	
85.54	0.30	-8.18	0.26	8.97	27	2.51	28	
85.56	0.33	-8.67	0.58	10.19	33	2.97	33	
85.58	0.41	-6.90	0.82	11.29	27	3.10	34	
85.60	0.52	-4.76	1.16	12.45	36	3.26	36	
85.62	0.23	-3.23	1.46	13.00	36	3.49	39	
85.64	0.25	-2.26	1.92	12.33	42	3.54	39	
85.66	0.38	-0.61	2.30	10.19	35	3.17	35	
85.68	0.36	1.83	2.68	8.18	33	2.80	31	
85.70	0.65	3.48	2.90	7.63	28	2.57	29	
85.72	0.50	3.54	2.96	7.57	28	2.64	29	
85.74	0.33	2.01	3.03	8.24	23	3.02	34	
85.76	0.12	0.79	3.26	8.67	40	3.44	38	
85.78	-0.04	1.22	3.29	8.30	39	3.40	38	
85.80	0.22	2.08	3.44	6.59	30	3.01	33	
85.82	0.04	2.75	3.58	4.76	32	2.76	31	
85.84	0.15	3.36	3.36	0.49	26	1.75	19	
85.86	0.44	4.52	3.37	-4.03	24	0.73	8	
85.88	0.72	6.23	3.01	-9.77	4	-0.80	-9	
85.90	0.98	6.59	2.58	-11.84	-29	-1.57	-17	
